,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
146,146,4.0999755859375,5.0,5.0,23.0,40.0,652.0,641.0,607.5539103702522,243.84850607638543,586.0224698010562,400.85581899445725,-21.548695986187568,156.98412271192504,-0.136414206209323
147,147,4.1298828125,5.0,5.0,23.0,40.0,649.0,641.0,607.5918374809597,243.81602254733434,586.0224698010562,400.85581899445725,-21.548695986187568,156.98412271192504,-0.136414206209323
148,148,4.159912109375,5.0,5.0,23.0,41.0,652.0,642.0,607.5509074986371,243.78768855350395,585.9512493367693,400.88110061127196,-21.619916450474534,157.00940432873975,-0.13683770517146096
149,149,4.179931640625,5.0,5.0,23.0,40.0,654.0,644.0,607.5899403098888,243.75363634263886,586.0074067997948,400.8394975123898,-21.563758987448978,156.9678012298576,-0.13652240127526452
150,150,4.2099609375,5.0,5.0,23.0,40.0,652.0,644.0,607.4811495379827,243.8613931066525,586.0224698010562,400.85581899445725,-21.548695986187568,156.98412271192504,-0.136414206209323
151,151,4.239990234375,5.0,5.0,23.0,40.0,651.0,643.0,607.5539103702522,243.84850607638543,586.0747041860415,400.9038870460536,-21.496461601202327,157.0321907635214,-0.13604646370892515
152,152,4.2698974609375,5.0,5.0,23.0,40.0,653.0,645.0,607.5539103702522,243.84850607638543,586.0747041860415,400.9038870460536,-21.496461601202327,157.0321907635214,-0.13604646370892515
153,153,4.2999267578125,5.0,5.0,23.0,40.0,654.0,646.0,607.5894751196372,243.8456089704659,586.0226893810783,400.806418632656,-21.54847640616549,156.9347223501238,-0.13645524278804624
154,154,4.3299560546875,5.0,5.0,23.0,40.0,651.0,643.0,607.5918374809597,243.81602254733434,586.0224698010562,400.85581899445725,-21.548695986187568,156.98412271192504,-0.136414206209323
155,155,4.3499755859375,5.0,5.0,23.0,40.0,645.0,642.0,607.5502428485872,243.81835045565597,586.0224698010562,400.85581899445725,-21.548695986187568,156.98412271192504,-0.136414206209323
156,156,4.3798828125,5.0,5.0,23.0,39.0,652.0,641.0,607.5892038070858,243.86463612954662,586.0747041860415,400.9038870460536,-21.496461601202327,157.0321907635214,-0.13604646370892515
157,157,4.409912109375,5.0,5.0,23.0,41.0,651.0,640.0,607.6858716233917,243.7950663674814,586.0783653338021,400.8851341927916,-21.492800453441646,157.0134379102594,-0.13603962411939372
158,158,4.43994140625,5.0,5.0,23.0,41.0,651.0,641.0,607.6858716233917,243.7950663674814,586.0783653338021,400.8851341927916,-21.492800453441646,157.0134379102594,-0.13603962411939372
159,159,4.469970703125,5.0,5.0,23.0,40.0,651.0,642.0,607.583381254707,243.90822872866343,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
160,160,4.489990234375,5.0,5.0,24.0,40.0,649.0,642.0,607.577574362221,243.8157727910464,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
161,161,4.5198974609375,5.0,5.0,23.0,40.0,654.0,643.0,607.562561188256,243.86354092892262,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
162,162,4.5499267578125,5.0,5.0,23.0,40.0,652.0,645.0,607.5986907155584,243.76871771134898,586.0263611178127,400.78769445198014,-21.544804669431073,156.91599816944793,-0.13644835770971875
163,163,4.5799560546875,5.0,5.0,23.0,41.0,652.0,642.0,607.4980451648175,243.82947948557597,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
164,164,4.6099853515625,5.0,5.0,23.0,40.0,651.0,642.0,607.4980451648175,243.82947948557597,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
165,165,4.6298828125,5.0,5.0,23.0,40.0,651.0,641.0,607.562561188256,243.86354092892262,586.0137607390079,400.88439170746943,-21.557405048235864,157.01269542493722,-0.13644413010272757
166,166,4.659912109375,5.0,5.0,23.0,40.0,649.0,642.0,607.5782436346409,243.78510899260917,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
167,167,4.68994140625,5.0,5.0,23.0,40.0,654.0,641.0,607.5986907155584,243.76871771134898,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
168,168,4.719970703125,5.0,5.0,23.0,40.0,651.0,642.0,607.6252304162375,243.82616002011298,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
169,169,4.75,5.0,5.0,23.0,40.0,653.0,640.0,607.5962125717738,243.79812959594304,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
170,170,4.7698974609375,5.0,5.0,23.0,40.0,650.0,642.0,607.5962125717738,243.79812959594304,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
171,171,4.7999267578125,5.0,5.0,23.0,40.0,651.0,642.0,607.577574362221,243.8157727910464,586.0202572232773,400.88661595073233,-21.55090856396646,157.01491966820012,-0.136401611473488
172,172,4.8299560546875,5.0,5.0,23.0,40.0,652.0,642.0,607.6313588502798,243.81407999247983,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
173,173,4.8599853515625,5.0,5.0,23.0,40.0,652.0,642.0,607.6168106439383,243.84303053500219,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
174,174,4.889892578125,5.0,5.0,23.0,41.0,654.0,640.0,607.562561188256,243.86354092892262,586.0202572232773,400.88661595073233,-21.55090856396646,157.01491966820012,-0.136401611473488
175,175,4.909912109375,5.0,5.0,23.0,40.0,652.0,642.0,607.6867292884798,243.89928124702493,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
176,176,4.93994140625,5.0,5.0,23.0,40.0,652.0,642.0,607.671476119755,243.84228622790462,586.0261354386878,400.8370810553197,-21.545030348555997,156.96538477278747,-0.13640736827164773
177,177,4.969970703125,5.0,5.0,23.0,40.0,651.0,643.0,607.5055917649081,243.85395847019313,586.024213883675,400.8018762767106,-21.54695190356881,156.93017999417836,-0.136449608881283
178,178,5.0,5.0,5.0,23.0,40.0,649.0,642.0,607.5055917649081,243.85395847019313,586.024213883675,400.8018762767106,-21.54695190356881,156.93017999417836,-0.136449608881283
179,179,5.0299072265625,5.0,5.0,23.0,40.0,654.0,643.0,607.4720152804523,243.91930150788968,586.0091623506736,400.78556477393766,-21.562003436570194,156.91386849140545,-0.13655776346200887
180,180,5.0599365234375,5.0,5.0,23.0,40.0,651.0,643.0,607.4720152804523,243.91930150788968,586.0764063258341,400.8499144868887,-21.49475946140967,156.97821820435647,-0.1360820205582594
181,181,5.0799560546875,5.0,5.0,23.0,40.0,651.0,641.0,607.433191098972,243.8670938191264,586.0183606090202,400.8513974304375,-21.552805178223593,156.97970114790527,-0.13644369338690157
182,182,5.1099853515625,5.0,5.0,23.0,40.0,654.0,641.0,607.559224438146,243.9573352131912,586.0118701976091,400.849173990308,-21.559295589634644,156.97747770777576,-0.13648618300050813
183,183,5.139892578125,5.0,5.0,23.0,41.0,650.0,641.0,607.4906584055585,243.90171310213614,586.024213883675,400.8018762767106,-21.54695190356881,156.93017999417836,-0.136449608881283
184,184,5.169921875,5.0,5.0,24.0,40.0,655.0,642.0,607.4906584055585,243.90171310213614,586.024213883675,400.8018762767106,-21.54695190356881,156.93017999417836,-0.136449608881283
185,185,5.199951171875,5.0,5.0,23.0,40.0,647.0,643.0,607.4664392258827,243.88813365798882,586.0118701976091,400.849173990308,-21.559295589634644,156.97747770777576,-0.13648618300050813
186,186,5.219970703125,5.0,5.0,23.0,41.0,651.0,642.0,607.5266191621176,243.80692900472977,585.9859514652567,400.8844630218503,-21.58521432198711,157.0127667393181,-0.1366179025452512
187,187,5.25,5.0,5.0,23.0,40.0,649.0,642.0,607.4720152804523,243.91930150788968,586.0244206921285,400.7525035367646,-21.546745095115284,156.8808072542324,-0.1364907264865922
188,188,5.2799072265625,5.0,5.0,23.0,40.0,651.0,641.0,607.4977929964372,243.79145796604809,586.0183606090202,400.8513974304375,-21.552805178223593,156.97970114790527,-0.13644369338690157
189,189,5.3099365234375,5.0,5.0,23.0,40.0,649.0,642.0,607.4977929964372,243.79145796604809,586.0183606090202,400.8513974304375,-21.552805178223593,156.97970114790527,-0.13644369338690157
190,190,5.3399658203125,5.0,5.0,23.0,40.0,651.0,643.0,607.4179901153439,243.91456353354198,586.0118701976091,400.849173990308,-21.559295589634644,156.97747770777576,-0.13648618300050813
191,191,5.3599853515625,5.0,5.0,23.0,41.0,650.0,641.0,607.5061667920821,243.8232962708474,586.024213883675,400.8018762767106,-21.54695190356881,156.93017999417836,-0.136449608881283
192,192,5.389892578125,5.0,5.0,23.0,40.0,654.0,642.0,607.487203895842,243.9328322672802,585.9801885749439,400.79610744731264,-21.59097721229989,156.92441116478042,-0.13672991214438174
193,193,5.419921875,5.0,5.0,23.0,40.0,654.0,643.0,607.4869874220661,243.87157913470242,586.0244206921285,400.7525035367646,-21.546745095115284,156.8808072542324,-0.1364907264865922
194,194,5.449951171875,5.0,5.0,23.0,40.0,652.0,645.0,607.5080543097175,243.82457186606598,586.0639370467227,400.89669669115057,-21.5072287405211,157.02500040861835,-0.13611992437576154
195,195,5.47998046875,5.0,5.0,23.0,40.0,650.0,643.0,607.5406943528695,243.86991083198168,586.0764063258341,400.8499144868887,-21.49475946140967,156.97821820435647,-0.1360820205582594
196,196,5.5,5.0,5.0,23.0,40.0,652.0,643.0,607.5406943528695,243.86991083198168,586.0764063258341,400.8499144868887,-21.49475946140967,156.97821820435647,-0.1360820205582594
197,197,5.5299072265625,5.0,5.0,23.0,40.0,649.0,643.0,607.6986410807273,243.8327186100006,586.1322703299082,401.0052123667334,-21.438895457335548,157.1335160842012,-0.1356001744798068
198,198,5.5599365234375,5.0,5.0,23.0,40.0,648.0,642.0,607.6986410807273,243.8327186100006,586.1322703299082,401.0052123667334,-21.438895457335548,157.1335160842012,-0.1356001744798068
199,199,5.5899658203125,5.0,5.0,23.0,40.0,652.0,643.0,607.7168024466935,243.92607679417102,586.1845308018679,401.0533167303183,-21.38663498537585,157.18162044778606,-0.135232754941587
200,200,5.6199951171875,5.0,5.0,23.0,41.0,653.0,643.0,607.6439234147917,243.94524030414985,586.1541039339629,401.14630642889284,-21.41706185328087,157.27461014636063,-0.1353437140366971
201,201,5.639892578125,5.0,5.0,23.0,41.0,650.0,640.0,607.6800415788231,243.85038656039262,586.1171996388898,400.9888792444891,-21.45396614835397,157.1171829619569,-0.13570826417516643
202,202,5.669921875,5.0,5.0,24.0,40.0,653.0,641.0,607.6800415788231,243.85038656039262,586.1171996388898,400.9888792444891,-21.45396614835397,157.1171829619569,-0.13570826417516643
203,203,5.699951171875,5.0,5.0,23.0,40.0,652.0,642.0,607.6986410807273,243.8327186100006,586.1263991929043,401.05478293764367,-21.444766594339512,157.18308665511145,-0.1355946023677827
204,204,5.72998046875,5.0,5.0,23.0,40.0,652.0,642.0,607.5898084585427,243.94050539585166,586.1322703299082,401.0052123667334,-21.438895457335548,157.1335160842012,-0.1356001744798068
205,205,5.7598876953125,5.0,5.0,23.0,40.0,650.0,643.0,607.6800415788231,243.85038656039262,586.1324866455952,400.95578858352087,-21.43867914164855,157.08409230098866,-0.13564096552076677
206,206,5.7899169921875,5.0,5.0,22.0,40.0,654.0,641.0,607.6979117940741,243.94377186329064,586.1322703299082,401.0052123667334,-21.438895457335548,157.1335160842012,-0.1356001744798068
207,207,5.8099365234375,5.0,5.0,23.0,40.0,653.0,642.0,607.7463763503309,243.8428020994003,586.1322703299082,401.0052123667334,-21.438895457335548,157.1335160842012,-0.1356001744798068
208,208,5.8399658203125,5.0,5.0,23.0,41.0,649.0,642.0,607.6802168118752,243.91155359451068,586.1322703299082,401.0052123667334,-21.438895457335548,157.1335160842012,-0.1356001744798068
209,209,5.8699951171875,5.0,5.0,23.0,40.0,653.0,642.0,607.6802168118752,243.91155359451068,586.1322703299082,401.0052123667334,-21.438895457335548,157.1335160842012,-0.1356001744798068
210,210,5.89990234375,5.0,5.0,23.0,41.0,651.0,642.0,607.7490641760493,243.8030442563681,586.1198996240092,401.0525551531212,-21.45126616323455,157.180858870589,-0.13563709575359775
211,211,5.929931640625,5.0,5.0,23.0,41.0,652.0,641.0,607.6626013049497,243.92762687312612,586.1020976415886,401.0991952199871,-21.46906814565523,157.2274989374549,-0.135708505318554
212,212,5.949951171875,5.0,5.0,23.0,40.0,655.0,643.0,607.6800415788231,243.85038656039262,586.1322703299082,401.0052123667334,-21.438895457335548,157.1335160842012,-0.1356001744798068
213,213,5.97998046875,5.0,5.0,23.0,40.0,653.0,645.0,607.7728092118527,243.87589355703912,586.0881811714154,400.99942371516084,-21.4829846158284,157.12772743262863,-0.13588056483055874
214,214,6.0098876953125,5.0,5.0,23.0,40.0,653.0,643.0,607.6986410807273,243.8327186100006,586.1322703299082,401.0052123667334,-21.438895457335548,157.1335160842012,-0.1356001744798068
215,215,6.0399169921875,5.0,5.0,23.0,40.0,654.0,645.0,607.6986410807273,243.8327186100006,586.1322703299082,401.0052123667334,-21.438895457335548,157.1335160842012,-0.1356001744798068
216,216,6.0699462890625,5.0,5.0,23.0,40.0,653.0,646.0,607.6439234147917,243.94524030414985,586.1198996240092,401.0525551531212,-21.45126616323455,157.180858870589,-0.13563709575359775
217,217,6.0899658203125,5.0,5.0,23.0,40.0,651.0,645.0,607.5014186458762,243.88593753183082,586.0285330994768,400.9893557802856,-21.542632687766968,157.1176594977534,-0.1362618183047112
218,218,6.1199951171875,5.0,5.0,23.0,40.0,652.0,644.0,607.5014186458762,243.88593753183082,586.0285330994768,400.9893557802856,-21.542632687766968,157.1176594977534,-0.1362618183047112
219,219,6.14990234375,5.0,5.0,23.0,40.0,649.0,646.0,607.4789196234393,244.02124817510904,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
220,220,6.179931640625,5.0,5.0,23.0,40.0,652.0,643.0,607.5014186458762,243.88593753183082,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
221,221,6.2099609375,5.0,5.0,23.0,40.0,651.0,644.0,607.594480216585,243.91769300105042,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
222,222,6.22998046875,5.0,5.0,23.0,40.0,650.0,642.0,607.594480216585,243.91769300105042,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
223,223,6.2598876953125,5.0,5.0,23.0,40.0,652.0,645.0,607.5763853683253,243.8433567346686,585.9704495834325,400.9908296833148,-21.600716203811317,157.1191334007826,-0.13662339452319358
224,224,6.2899169921875,5.0,5.0,23.0,40.0,654.0,645.0,607.5402484572114,243.9381946905066,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
225,225,6.3199462890625,5.0,5.0,22.0,41.0,656.0,644.0,607.5402484572114,243.9381946905066,585.9704495834325,400.9908296833148,-21.600716203811317,157.1191334007826,-0.13662339452319358
226,226,6.3499755859375,5.0,5.0,23.0,40.0,652.0,643.0,607.5763853683253,243.8433567346686,585.9612854741067,400.92496529825866,-21.60988031313707,157.05326901572644,-0.13673724690584213
227,227,6.3798828125,5.0,5.0,23.0,40.0,652.0,645.0,607.5763853683253,243.8433567346686,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
228,228,6.39990234375,5.0,5.0,23.0,40.0,653.0,643.0,607.5763853683253,243.8433567346686,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
229,229,6.429931640625,5.0,5.0,23.0,40.0,654.0,643.0,607.6087333088867,243.99373820422628,585.9322868793347,400.9355079585503,-21.63887890790909,157.0638116760181,-0.1369093773481807
230,230,6.4599609375,5.0,5.0,22.0,40.0,653.0,643.0,607.5739013077794,243.87277542644557,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
231,231,6.489990234375,5.0,5.0,23.0,40.0,653.0,641.0,607.5763853683253,243.8433567346686,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
232,232,6.5198974609375,5.0,5.0,23.0,40.0,649.0,641.0,607.5014186458762,243.88593753183082,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
233,233,6.5399169921875,5.0,5.0,23.0,41.0,654.0,642.0,607.594201683414,243.93672606961442,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
234,234,6.5699462890625,5.0,5.0,23.0,40.0,652.0,642.0,607.5763853683253,243.8433567346686,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
235,235,6.5999755859375,5.0,5.0,22.0,41.0,651.0,641.0,607.5763853683253,243.8433567346686,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
236,236,6.6298828125,5.0,5.0,23.0,40.0,655.0,642.0,607.555266675114,243.89041831170294,585.9763366647262,400.94128680126585,-21.59482912251758,157.06959051873363,-0.13662916855527085
237,237,6.659912109375,5.0,5.0,22.0,40.0,652.0,642.0,607.4931693474089,243.9417977380981,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
238,238,6.679931640625,5.0,5.0,23.0,40.0,650.0,643.0,607.5833777067828,243.85173951752,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
239,239,6.7099609375,5.0,5.0,23.0,40.0,653.0,641.0,607.6038532596019,243.89646716030552,586.001582179993,400.8507985200673,-21.56958360725082,156.9791022375351,-0.13654911167429684
240,240,6.739990234375,5.0,5.0,23.0,40.0,651.0,641.0,607.5622637916426,243.8987808153066,586.0535427339809,400.8989499132676,-21.517623053262923,157.02725363073537,-0.1361829700401745
241,241,6.7698974609375,5.0,5.0,23.0,40.0,653.0,641.0,607.5833777067828,243.85173951752,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
242,242,6.7999267578125,5.0,5.0,23.0,41.0,650.0,641.0,607.5833777067828,243.85173951752,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
243,243,6.8199462890625,5.0,5.0,23.0,41.0,646.0,642.0,607.5472508961589,243.9465375419693,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
244,244,6.8499755859375,5.0,5.0,23.0,40.0,650.0,642.0,607.5833777067828,243.85173951752,585.9954696155559,400.94971378119527,-21.575696171687923,157.07801749866306,-0.13650238158645708
245,245,6.8798828125,5.0,5.0,23.0,40.0,651.0,643.0,607.5833777067828,243.85173951752,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
246,246,6.909912109375,5.0,5.0,23.0,40.0,651.0,643.0,607.5833777067828,243.85173951752,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
247,247,6.93994140625,5.0,5.0,23.0,40.0,652.0,644.0,607.5833777067828,243.85173951752,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
248,248,6.9599609375,5.0,5.0,24.0,40.0,652.0,644.0,607.5866765880115,243.9738169463676,586.001582179993,400.8507985200673,-21.56958360725082,156.9791022375351,-0.13654911167429684
249,249,6.989990234375,5.0,5.0,23.0,40.0,654.0,644.0,607.601207896241,243.94507729918845,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
250,250,7.0198974609375,5.0,5.0,23.0,40.0,654.0,643.0,607.5622637916426,243.8987808153066,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
251,251,7.0499267578125,5.0,5.0,23.0,40.0,653.0,641.0,607.5950348073411,243.95721196552154,585.9954696155559,400.94971378119527,-21.575696171687923,157.07801749866306,-0.13650238158645708
252,252,7.0799560546875,5.0,5.0,23.0,40.0,650.0,642.0,607.5833777067828,243.85173951752,585.9422350161549,400.8781364668158,-21.628930771088903,157.0064401842836,-0.1368966012890775
253,253,7.1099853515625,5.0,5.0,23.0,40.0,651.0,640.0,607.6223929535439,243.87899087965667,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
254,254,7.1298828125,5.0,5.0,23.0,41.0,648.0,640.0,607.6223929535439,243.87899087965667,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
255,255,7.159912109375,5.0,5.0,23.0,40.0,653.0,643.0,607.5622637916426,243.8987808153066,586.0013513631284,400.9001828539785,-21.569814424115407,157.02848657144628,-0.13650814221562066
256,256,7.18994140625,5.0,5.0,23.0,40.0,652.0,644.0,607.6038532596019,243.89646716030552,585.9841919282977,400.94910935457915,-21.586973858946067,157.07741307204694,-0.13657336715208176
257,257,7.219970703125,5.0,5.0,23.0,40.0,653.0,645.0,607.6207707924473,243.93711772357497,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
258,258,7.25,5.0,5.0,23.0,40.0,650.0,644.0,607.6902433630222,243.88924205720798,586.1458520208222,401.06739132213096,-21.425313766421596,157.19569503959875,-0.13546236921641738
259,259,7.2698974609375,5.0,5.0,23.0,41.0,651.0,645.0,607.6207707924473,243.93711772357497,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
260,260,7.2999267578125,5.0,5.0,23.0,41.0,653.0,643.0,607.6207707924473,243.93711772357497,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
261,261,7.3299560546875,5.0,5.0,23.0,40.0,650.0,644.0,607.6745655973381,243.93544593194915,586.1290316302214,401.11620389796906,-21.442134157022338,157.24450761543685,-0.13552584907605
262,262,7.3599853515625,5.0,5.0,23.0,40.0,653.0,643.0,607.6418823107109,243.89005367340528,586.0938165697337,400.96987697395485,-21.477349217510096,157.09818069142264,-0.13587059400562465
263,263,7.389892578125,5.0,5.0,22.0,40.0,650.0,644.0,607.6057637968752,243.98489755332108,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
264,264,7.409912109375,5.0,5.0,23.0,40.0,651.0,642.0,607.6207707924473,243.93711772357497,586.1458520208222,401.06739132213096,-21.425313766421596,157.19569503959875,-0.13546236921641738
265,265,7.43994140625,5.0,5.0,23.0,40.0,650.0,641.0,607.6418823107109,243.89005367340528,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
266,266,7.469970703125,5.0,5.0,23.0,40.0,652.0,642.0,607.6418823107109,243.89005367340528,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
267,267,7.5,5.0,5.0,24.0,40.0,650.0,641.0,607.5808248347207,243.88648911430508,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
268,268,7.5299072265625,5.0,5.0,23.0,40.0,653.0,641.0,607.6414373998446,243.9818437143329,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
269,269,7.5499267578125,5.0,5.0,24.0,40.0,651.0,642.0,607.6207707924473,243.93711772357497,586.1458520208222,401.06739132213096,-21.425313766421596,157.19569503959875,-0.13546236921641738
270,270,7.5799560546875,5.0,5.0,23.0,41.0,650.0,643.0,607.6207707924473,243.93711772357497,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
271,271,7.6099853515625,5.0,5.0,23.0,40.0,652.0,644.0,607.6265965414357,244.02961031852885,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
272,272,7.639892578125,5.0,5.0,23.0,40.0,656.0,643.0,607.7211903191827,243.9448594796274,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
273,273,7.669921875,5.0,5.0,23.0,41.0,653.0,643.0,607.7211903191827,243.9448594796274,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
274,274,7.68994140625,5.0,5.0,24.0,40.0,651.0,645.0,607.6414373998446,243.9818437143329,586.0812303617714,401.0666189457136,-21.489935425472368,157.19492266318142,-0.13586659939562817
275,275,7.719970703125,5.0,5.0,23.0,40.0,652.0,642.0,607.6414373998446,243.9818437143329,586.0785314569621,401.00295735958855,-21.492634330281703,157.13126107705634,-0.13593783099661533
276,276,7.75,5.0,5.0,23.0,41.0,650.0,643.0,607.6207707924473,243.93711772357497,586.0935997553473,401.01928925011725,-21.47756603189646,157.14759296758504,-0.13582974990135052
277,277,7.7799072265625,5.0,5.0,23.0,41.0,649.0,642.0,607.6700383850285,243.72929200567185,586.1443580384166,400.92553005312027,-21.426807748827173,157.05383377058806,-0.13559257304143044
278,278,7.8099365234375,5.0,5.0,23.0,40.0,655.0,643.0,607.5798111699272,243.81943397192512,586.1443580384166,400.92553005312027,-21.426807748827173,157.05383377058806,-0.13559257304143044
279,279,7.8399658203125,5.0,5.0,24.0,40.0,655.0,643.0,607.5798111699272,243.81943397192512,586.1443580384166,400.92553005312027,-21.426807748827173,157.05383377058806,-0.13559257304143044
280,280,7.8599853515625,5.0,5.0,23.0,40.0,653.0,643.0,607.6818986473606,243.89659576752624,586.144566732144,400.8760850914564,-21.426599055099814,157.00438880892418,-0.1356334482068939
281,281,7.889892578125,5.0,5.0,23.0,41.0,650.0,644.0,607.6700383850285,243.72929200567185,586.1319910570406,400.9728949861776,-21.43917473020315,157.1011987036454,-0.13562947324853308
282,282,7.919921875,5.0,5.0,24.0,41.0,652.0,644.0,607.7370449564418,243.71082296994763,586.1443580384166,400.92553005312027,-21.426807748827173,157.05383377058806,-0.13559257304143044
283,283,7.949951171875,5.0,5.0,23.0,41.0,652.0,643.0,607.6700383850285,243.72929200567185,586.1841485745497,401.02049569490936,-21.387017212694104,157.14879941237714,-0.13526304357933933
284,284,7.97998046875,5.0,5.0,23.0,40.0,652.0,644.0,607.6700383850285,243.72929200567185,586.1443580384166,400.92553005312027,-21.426807748827173,157.05383377058806,-0.13559257304143044
285,285,8.0,5.0,5.0,23.0,40.0,649.0,644.0,607.6700383850285,243.72929200567185,586.1443580384166,400.92553005312027,-21.426807748827173,157.05383377058806,-0.13559257304143044
286,286,8.0299072265625,5.0,5.0,23.0,40.0,653.0,642.0,607.6526101313087,243.80653978317116,586.1292803774361,400.9091922401128,-21.441885409807696,157.0374959575806,-0.13570076459112354
287,287,8.0599365234375,5.0,5.0,23.0,40.0,650.0,642.0,607.6700383850285,243.72929200567185,586.144566732144,400.8760850914564,-21.426599055099814,157.00438880892418,-0.1356334482068939
288,288,8.0899658203125,5.0,5.0,23.0,40.0,649.0,642.0,607.6700383850285,243.72929200567185,586.1443580384166,400.92553005312027,-21.426807748827173,157.05383377058806,-0.13559257304143044
289,289,8.1199951171875,5.0,5.0,23.0,40.0,653.0,641.0,607.633933273504,243.82415795169845,586.1443580384166,400.92553005312027,-21.426807748827173,157.05383377058806,-0.13559257304143044
290,290,8.139892578125,5.0,5.0,23.0,40.0,649.0,641.0,607.633933273504,243.82415795169845,586.1443580384166,400.92553005312027,-21.426807748827173,157.05383377058806,-0.13559257304143044
291,291,8.169921875,5.0,5.0,23.0,40.0,653.0,642.0,607.6675709956934,243.75871764301542,586.1384928834316,400.97512273336883,-21.432672903812204,157.10342645083662,-0.1355869442606251
292,292,8.199951171875,5.0,5.0,23.0,40.0,652.0,642.0,607.6675709956934,243.75871764301542,586.1384928834316,400.97512273336883,-21.432672903812204,157.10342645083662,-0.1355869442606251
293,293,8.22998046875,5.0,5.0,23.0,40.0,652.0,642.0,607.6675709956934,243.75871764301542,586.1292803774361,400.9091922401128,-21.441885409807696,157.0374959575806,-0.13570076459112354
