,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
146,146,4.0999755859375,5.0,5.0,23.0,40.0,652.0,643.0,607.4496289244232,243.90645034098384,585.918523234041,400.7668801924959,-21.662257981465586,156.9436553217624,-0.13715907184735487
147,147,4.1300048828125,5.0,5.0,23.0,40.0,655.0,643.0,607.5392944878176,243.80979730862717,585.918523234041,400.7668801924959,-21.662257981465586,156.9436553217624,-0.13715907184735487
148,148,4.1600341796875,5.0,5.0,23.0,40.0,653.0,641.0,607.464629196244,243.85871081993838,585.9182914176457,400.81625343374196,-21.66248979786087,156.9930285630085,-0.13711792397883632
149,149,4.179931640625,5.0,5.0,23.0,41.0,650.0,643.0,607.4496289244232,243.90645034098384,585.9182914176457,400.81625343374196,-21.66248979786087,156.9930285630085,-0.13711792397883632
150,150,4.2099609375,5.0,5.0,23.0,41.0,652.0,641.0,607.4291887790528,243.8366747603956,585.9059232969119,400.8635527491308,-21.67485791859474,157.04032787839733,-0.13715442677537829
151,151,4.239990234375,5.0,5.0,23.0,40.0,653.0,641.0,607.464629196244,243.85871081993838,585.9182914176457,400.81625343374196,-21.66248979786087,156.9930285630085,-0.13711792397883632
152,152,4.27001953125,5.0,5.0,23.0,40.0,649.0,642.0,607.464629196244,243.85871081993838,585.9182914176457,400.81625343374196,-21.66248979786087,156.9930285630085,-0.13711792397883632
153,153,4.300048828125,5.0,5.0,23.0,40.0,651.0,644.0,607.5292048363458,243.77632719961758,586.0125942278254,400.8288314799367,-21.5681869876812,157.00560660920323,-0.13651761541185634
154,154,4.3199462890625,5.0,5.0,23.0,40.0,655.0,643.0,607.5292048363458,243.77632719961758,586.0125942278254,400.8288314799367,-21.5681869876812,157.00560660920323,-0.13651761541185634
155,155,4.3499755859375,5.0,5.0,23.0,40.0,654.0,643.0,607.5981444681256,243.729022581275,586.0798722276554,400.8932299213202,-21.500908987851176,157.07000505058673,-0.13604190727936363
156,156,4.3800048828125,5.0,5.0,23.0,40.0,648.0,644.0,607.5292048363458,243.77632719961758,585.983604385537,400.8393757726009,-21.597176829969612,157.0161509018674,-0.13668976714409414
157,157,4.4100341796875,5.0,5.0,23.0,40.0,651.0,643.0,607.5677503435443,243.91455355772925,586.0278620451404,400.79575313448817,-21.55291917036618,156.9725282637547,-0.13645056385792284
158,158,4.43994140625,5.0,5.0,23.0,40.0,650.0,642.0,607.5292048363458,243.77632719961758,586.0798317635954,400.84391286050436,-21.500949451911197,157.0206879897709,-0.13608436279439481
159,159,4.4599609375,5.0,5.0,23.0,41.0,651.0,642.0,607.5292048363458,243.77632719961758,586.0276533051742,400.8451550159683,-21.553127910332364,157.02193014523485,-0.1364094695163626
160,160,4.489990234375,5.0,5.0,23.0,40.0,651.0,642.0,607.5292048363458,243.77632719961758,586.0276533051742,400.8451550159683,-21.553127910332364,157.02193014523485,-0.1364094695163626
161,161,4.52001953125,5.0,5.0,23.0,41.0,654.0,644.0,607.5496914717867,243.82104840553382,586.0798722276554,400.8932299213202,-21.500908987851176,157.07000505058673,-0.13604190727936363
162,162,4.550048828125,5.0,5.0,23.0,40.0,649.0,643.0,607.5477811899336,243.758672639582,586.0276533051742,400.8451550159683,-21.553127910332364,157.02193014523485,-0.1364094695163626
163,163,4.5799560546875,5.0,5.0,23.0,40.0,649.0,643.0,607.5292048363458,243.77632719961758,586.015301195776,400.89247871333083,-21.565480019730558,157.06925384259736,-0.1364460651041462
164,164,4.5999755859375,5.0,5.0,24.0,40.0,649.0,641.0,607.6031415338302,243.8193725055799,586.0276533051742,400.8451550159683,-21.553127910332364,157.02193014523485,-0.1364094695163626
165,165,4.6300048828125,5.0,5.0,23.0,40.0,653.0,643.0,607.5292048363458,243.77632719961758,586.0276533051742,400.8451550159683,-21.553127910332364,157.02193014523485,-0.1364094695163626
166,166,4.6600341796875,5.0,5.0,23.0,41.0,652.0,643.0,607.5292048363458,243.77632719961758,586.0276533051742,400.8451550159683,-21.553127910332364,157.02193014523485,-0.1364094695163626
167,167,4.68994140625,5.0,5.0,23.0,41.0,653.0,641.0,607.4931414008615,243.87111505216504,586.0276533051742,400.8451550159683,-21.553127910332364,157.02193014523485,-0.1364094695163626
168,168,4.719970703125,5.0,5.0,23.0,41.0,651.0,643.0,607.5267398349761,243.80573123322984,586.0128865119606,400.7793948158347,-21.567894703546017,156.9561699451012,-0.13655825431938068
169,169,4.75,5.0,5.0,23.0,41.0,649.0,642.0,607.562944277004,243.8227084857786,586.0276533051742,400.8451550159683,-21.553127910332364,157.02193014523485,-0.1364094695163626
170,170,4.77001953125,5.0,5.0,23.0,40.0,652.0,641.0,607.562944277004,243.8227084857786,586.0278620451404,400.79575313448817,-21.55291917036618,156.9725282637547,-0.13645056385792284
171,171,4.800048828125,5.0,5.0,23.0,40.0,651.0,644.0,607.5081239695509,243.82336358461185,586.0276533051742,400.8451550159683,-21.553127910332364,157.02193014523485,-0.1364094695163626
172,172,4.8299560546875,5.0,5.0,23.0,41.0,650.0,644.0,607.5081239695509,243.82336358461185,586.0276533051742,400.8451550159683,-21.553127910332364,157.02193014523485,-0.1364094695163626
173,173,4.8599853515625,5.0,5.0,23.0,41.0,651.0,642.0,607.6862192084577,243.73578584039987,586.0608808156189,400.9186643421534,-21.51990039988766,157.09543947141995,-0.13613881829568775
174,174,4.8900146484375,5.0,5.0,23.0,40.0,652.0,643.0,607.6862192084577,243.73578584039987,586.0608808156189,400.9186643421534,-21.51990039988766,157.09543947141995,-0.13613881829568775
175,175,4.9200439453125,5.0,5.0,23.0,40.0,654.0,643.0,607.6172086893814,243.78310856645612,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
176,176,4.93994140625,5.0,5.0,23.0,40.0,650.0,642.0,607.598610578102,243.80077239485325,586.0608808156189,400.9186643421534,-21.51990039988766,157.09543947141995,-0.13613881829568775
177,177,4.969970703125,5.0,5.0,23.0,40.0,651.0,644.0,607.598610578102,243.80077239485325,586.0608808156189,400.9186643421534,-21.51990039988766,157.09543947141995,-0.13613881829568775
178,178,5.0,5.0,5.0,23.0,41.0,653.0,641.0,607.5236292026847,243.84335183034452,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
179,179,5.030029296875,5.0,5.0,23.0,40.0,651.0,642.0,607.6676214658388,243.7534398902829,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
180,180,5.050048828125,5.0,5.0,23.0,41.0,649.0,641.0,607.598610578102,243.80077239485325,586.0608637339751,400.86936494211983,-21.51991748153148,157.04614007138636,-0.1361811349697644
181,181,5.0799560546875,5.0,5.0,23.0,40.0,651.0,641.0,607.598610578102,243.80077239485325,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
182,182,5.1099853515625,5.0,5.0,23.0,40.0,655.0,643.0,607.598610578102,243.80077239485325,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
183,183,5.1400146484375,5.0,5.0,23.0,41.0,653.0,642.0,607.598610578102,243.80077239485325,585.9646123263109,400.8648235621855,-21.616168889195706,157.04159869145204,-0.13678658178255354
184,184,5.1700439453125,5.0,5.0,22.0,41.0,651.0,642.0,607.598610578102,243.80077239485325,585.9646123263109,400.8648235621855,-21.616168889195706,157.04159869145204,-0.13678658178255354
185,185,5.18994140625,5.0,5.0,23.0,41.0,646.0,642.0,607.5961285762422,243.8301873361871,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
186,186,5.219970703125,5.0,5.0,23.0,40.0,652.0,643.0,607.6469542002021,243.79995116646873,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
187,187,5.25,5.0,5.0,23.0,40.0,653.0,645.0,607.6469542002021,243.79995116646873,586.0089027117564,400.82121926247567,-21.571878503750213,156.9979943917422,-0.13654723020120904
188,188,5.280029296875,5.0,5.0,23.0,40.0,654.0,644.0,607.5774909418437,243.84782894888997,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
189,189,5.3099365234375,5.0,5.0,23.0,41.0,647.0,641.0,607.5811497977271,243.87799053455032,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
190,190,5.3299560546875,5.0,5.0,23.0,40.0,649.0,642.0,607.6172086893814,243.78310856645612,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
191,191,5.3599853515625,5.0,5.0,23.0,40.0,652.0,642.0,607.6172086893814,243.78310856645612,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
192,192,5.3900146484375,5.0,5.0,23.0,40.0,654.0,641.0,607.6172086893814,243.78310856645612,586.0086704869408,400.87060344423867,-21.572110728565804,157.0473785735052,-0.1365062751712118
193,193,5.4200439453125,5.0,5.0,23.0,40.0,652.0,641.0,607.4441730834408,243.89808338195755,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
194,194,5.449951171875,5.0,5.0,23.0,40.0,648.0,644.0,607.4441730834408,243.89808338195755,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
195,195,5.47998046875,5.0,5.0,23.0,40.0,651.0,643.0,607.5191315245459,243.8555102878724,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
196,196,5.5,5.0,5.0,23.0,40.0,652.0,644.0,607.5881181487507,243.80818311360485,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
197,197,5.530029296875,5.0,5.0,23.0,40.0,652.0,644.0,607.5881181487507,243.80818311360485,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
198,198,5.5599365234375,5.0,5.0,23.0,40.0,655.0,642.0,607.5881181487507,243.80818311360485,586.0416101044367,400.9491553003119,-21.53917111106989,157.1259304295784,-0.13623310991317242
199,199,5.5899658203125,5.0,5.0,23.0,40.0,654.0,641.0,607.5881181487507,243.80818311360485,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
200,200,5.6199951171875,5.0,5.0,22.0,40.0,649.0,641.0,607.5191315245459,243.8555102878724,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
201,201,5.6400146484375,5.0,5.0,24.0,41.0,654.0,640.0,607.4654201117953,243.85126559078063,586.041645477842,400.9984692166044,-21.539135737664537,157.17524434587094,-0.13619067236527016
202,202,5.6700439453125,5.0,5.0,23.0,40.0,649.0,640.0,607.5191315245459,243.8555102878724,586.041645477842,400.9984692166044,-21.539135737664537,157.17524434587094,-0.13619067236527016
203,203,5.699951171875,5.0,5.0,22.0,40.0,652.0,642.0,607.5191315245459,243.8555102878724,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
204,204,5.72998046875,5.0,5.0,23.0,41.0,651.0,642.0,607.5191315245459,243.8555102878724,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
205,205,5.760009765625,5.0,5.0,23.0,40.0,652.0,642.0,607.5881181487507,243.80818311360485,586.041645477842,400.9984692166044,-21.539135737664537,157.17524434587094,-0.13619067236527016
206,206,5.7900390625,5.0,5.0,24.0,40.0,652.0,641.0,607.5320920751427,243.83290740401242,586.041645477842,400.9984692166044,-21.539135737664537,157.17524434587094,-0.13619067236527016
207,207,5.8099365234375,5.0,5.0,23.0,41.0,650.0,640.0,607.4980319232737,243.902567243137,585.9743542976355,400.9340603301026,-21.60642691787109,157.11083545936916,-0.13666619474128103
208,208,5.8399658203125,5.0,5.0,23.0,41.0,648.0,641.0,607.5038596999661,243.99504196242526,585.9896300368338,400.90098740161176,-21.591151178672817,157.0777625308783,-0.13659916798134983
209,209,5.8699951171875,5.0,5.0,23.0,40.0,647.0,641.0,607.5038596999661,243.99504196242526,585.9896300368338,400.90098740161176,-21.591151178672817,157.0777625308783,-0.13659916798134983
210,210,5.9000244140625,5.0,5.0,22.0,41.0,651.0,642.0,607.5727523091424,243.85362534046232,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
211,211,5.929931640625,5.0,5.0,23.0,40.0,652.0,640.0,607.4830341211424,243.95033933548018,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
212,212,5.949951171875,5.0,5.0,23.0,40.0,653.0,641.0,607.5881181487507,243.80818311360485,585.9894161276208,400.9503860818205,-21.591365087885833,157.12716121108704,-0.1365580911537318
213,213,5.97998046875,5.0,5.0,23.0,40.0,652.0,642.0,607.6967106480056,243.7842828665332,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
214,214,6.010009765625,5.0,5.0,23.0,40.0,652.0,642.0,607.5741848032777,243.83368672365745,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
215,215,6.0400390625,5.0,5.0,23.0,40.0,651.0,640.0,607.592774384366,243.81603345500358,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
216,216,6.0599365234375,5.0,5.0,23.0,40.0,649.0,639.0,607.592774384366,243.81603345500358,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
217,217,6.0899658203125,5.0,5.0,23.0,41.0,652.0,644.0,607.5741848032777,243.83368672365745,586.0164372684235,400.7774822717303,-21.564343947083103,156.95425740099685,-0.13653769404717217
218,218,6.1199951171875,5.0,5.0,22.0,40.0,652.0,645.0,607.5920242530751,243.926996374644,586.0164372684235,400.7774822717303,-21.564343947083103,156.95425740099685,-0.13653769404717217
219,219,6.1500244140625,5.0,5.0,23.0,40.0,656.0,644.0,607.6217147274149,243.84381594545158,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
220,220,6.179931640625,5.0,5.0,24.0,40.0,652.0,643.0,607.592774384366,243.81603345500358,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
221,221,6.2099609375,5.0,5.0,23.0,40.0,653.0,643.0,607.5530793638105,243.88071747194286,586.0164372684235,400.7774822717303,-21.564343947083103,156.95425740099685,-0.13653769404717217
222,222,6.22998046875,5.0,5.0,23.0,40.0,651.0,642.0,607.592774384366,243.81603345500358,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
223,223,6.260009765625,5.0,5.0,23.0,41.0,649.0,639.0,607.592774384366,243.81603345500358,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
224,224,6.2900390625,5.0,5.0,23.0,40.0,649.0,641.0,607.5741848032777,243.83368672365745,586.0684183603898,400.87488156437615,-21.51236285511675,157.05165669364268,-0.1361291937690079
225,225,6.3199462890625,5.0,5.0,23.0,41.0,654.0,642.0,607.5741848032777,243.83368672365745,586.0011588732458,400.8105331114056,-21.57962234226079,156.98730824067215,-0.1366048232096877
226,226,6.3499755859375,5.0,5.0,22.0,41.0,650.0,640.0,607.5530793638105,243.88071747194286,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
227,227,6.3699951171875,5.0,5.0,23.0,40.0,654.0,640.0,607.5530793638105,243.88071747194286,586.0164372684235,400.7774822717303,-21.564343947083103,156.95425740099685,-0.13653769404717217
228,228,6.4000244140625,5.0,5.0,23.0,40.0,657.0,642.0,607.5741848032777,243.83368672365745,586.0164372684235,400.7774822717303,-21.564343947083103,156.95425740099685,-0.13653769404717217
229,229,6.429931640625,5.0,5.0,24.0,40.0,652.0,642.0,607.5741848032777,243.83368672365745,586.0164372684235,400.7774822717303,-21.564343947083103,156.95425740099685,-0.13653769404717217
230,230,6.4599609375,5.0,5.0,24.0,40.0,652.0,641.0,607.592774384366,243.81603345500358,586.0164372684235,400.7774822717303,-21.564343947083103,156.95425740099685,-0.13653769404717217
231,231,6.489990234375,5.0,5.0,23.0,40.0,652.0,641.0,607.6431670787357,243.78638408462226,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
232,232,6.52001953125,5.0,5.0,23.0,40.0,651.0,643.0,607.5741848032777,243.83368672365745,586.0162132162858,400.8268439040766,-21.5645679992208,157.00361903334314,-0.13649669877166548
233,233,6.5400390625,5.0,5.0,23.0,40.0,655.0,641.0,607.468303464161,243.74943071458594,585.8588714714233,400.6176063033364,-21.72190974408329,156.79438143260293,-0.1376613191821111
234,234,6.5699462890625,5.0,5.0,23.0,41.0,653.0,644.0,607.4471975076527,243.79644929401698,585.858624263403,400.66693293355,-21.722156952103546,156.84370806281655,-0.13762011644700872
235,235,6.5999755859375,5.0,5.0,24.0,41.0,655.0,644.0,607.5406458795428,243.72980364803985,585.858624263403,400.66693293355,-21.722156952103546,156.84370806281655,-0.13762011644700872
236,236,6.6300048828125,5.0,5.0,23.0,40.0,654.0,644.0,607.5406458795428,243.72980364803985,585.858624263403,400.66693293355,-21.722156952103546,156.84370806281655,-0.13762011644700872
237,237,6.6600341796875,5.0,5.0,24.0,40.0,652.0,644.0,607.5372339057943,243.70213176348682,585.8588714714233,400.6176063033364,-21.72190974408329,156.79438143260293,-0.1376613191821111
238,238,6.679931640625,5.0,5.0,23.0,40.0,650.0,642.0,607.5197286501357,243.7770531951295,585.858624263403,400.66693293355,-21.722156952103546,156.84370806281655,-0.13762011644700872
239,239,6.7099609375,5.0,5.0,23.0,41.0,651.0,642.0,607.468303464161,243.74943071458594,585.858624263403,400.66693293355,-21.722156952103546,156.84370806281655,-0.13762011644700872
240,240,6.739990234375,5.0,5.0,24.0,40.0,651.0,642.0,607.5558116117431,243.6844909249897,585.9107425910382,400.71491287666726,-21.67003862446836,156.8916880059338,-0.13725259958471844
241,241,6.77001953125,5.0,5.0,23.0,40.0,651.0,645.0,607.4868815452553,243.73178010276607,585.9107425910382,400.71491287666726,-21.67003862446836,156.8916880059338,-0.13725259958471844
242,242,6.800048828125,5.0,5.0,24.0,40.0,653.0,645.0,607.4868815452553,243.73178010276607,585.9107425910382,400.71491287666726,-21.67003862446836,156.8916880059338,-0.13725259958471844
243,243,6.8199462890625,5.0,5.0,23.0,40.0,654.0,645.0,607.468303464161,243.74943071458594,585.8150662393787,400.6120790198596,-21.765714976127924,156.78885414912614,-0.1379402290029464
244,244,6.8499755859375,5.0,5.0,23.0,40.0,652.0,644.0,607.468303464161,243.74943071458594,585.8435961193728,400.6506405301375,-21.73718509613377,156.827415659404,-0.1377282545506235
245,245,6.8800048828125,5.0,5.0,24.0,40.0,652.0,642.0,607.3781712056011,243.83946035816197,585.8435961193728,400.6506405301375,-21.73718509613377,156.827415659404,-0.1377282545506235
246,246,6.9100341796875,5.0,5.0,23.0,40.0,650.0,643.0,607.5558116117431,243.6844909249897,585.9107425910382,400.71491287666726,-21.67003862446836,156.8916880059338,-0.13725259958471844
247,247,6.93994140625,5.0,5.0,24.0,40.0,654.0,641.0,607.5165798735009,243.74860547996246,585.858624263403,400.66693293355,-21.722156952103546,156.84370806281655,-0.13762011644700872
248,248,6.9599609375,5.0,5.0,24.0,40.0,652.0,642.0,607.5165798735009,243.74860547996246,585.858624263403,400.66693293355,-21.722156952103546,156.84370806281655,-0.13762011644700872
249,249,6.989990234375,5.0,5.0,23.0,40.0,653.0,643.0,607.5711344658444,243.7392409167709,585.858624263403,400.66693293355,-21.722156952103546,156.84370806281655,-0.13762011644700872
250,250,7.02001953125,5.0,5.0,24.0,40.0,651.0,642.0,607.4471975076527,243.79644929401698,585.8588714714233,400.6176063033364,-21.72190974408329,156.79438143260293,-0.1376613191821111
251,251,7.050048828125,5.0,5.0,23.0,41.0,652.0,640.0,607.468303464161,243.74943071458594,585.8588714714233,400.6176063033364,-21.72190974408329,156.79438143260293,-0.1376613191821111
252,252,7.0799560546875,5.0,5.0,23.0,40.0,653.0,639.0,607.4471975076527,243.79644929401698,585.858624263403,400.66693293355,-21.722156952103546,156.84370806281655,-0.13762011644700872
253,253,7.0999755859375,5.0,5.0,23.0,40.0,647.0,643.0,607.6304933304639,243.8032113572781,586.1280166079498,400.8601118749315,-21.452764607556787,157.036887004198,-0.1357692937851468
254,254,7.1300048828125,5.0,5.0,23.0,40.0,651.0,642.0,607.6304933304639,243.8032113572781,586.1280166079498,400.8601118749315,-21.452764607556787,157.036887004198,-0.1357692937851468
255,255,7.1600341796875,5.0,5.0,23.0,40.0,654.0,642.0,607.6490858310998,243.78554955205303,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
256,256,7.18994140625,5.0,5.0,23.0,41.0,648.0,641.0,607.6829826264859,243.83200979610837,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
257,257,7.219970703125,5.0,5.0,23.0,41.0,652.0,641.0,607.6642709071617,243.84960549751975,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
258,258,7.25,5.0,5.0,23.0,40.0,647.0,642.0,607.6093971737315,243.85026491346505,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
259,259,7.27001953125,5.0,5.0,23.0,41.0,650.0,642.0,607.6788509492254,243.80239421030672,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
260,260,7.300048828125,5.0,5.0,23.0,40.0,650.0,641.0,607.6570645905609,243.86066661932202,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
261,261,7.3299560546875,5.0,5.0,23.0,40.0,652.0,643.0,607.6570645905609,243.86066661932202,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
262,262,7.3599853515625,5.0,5.0,23.0,40.0,651.0,641.0,607.802436861221,243.7453294782016,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
263,263,7.3900146484375,5.0,5.0,23.0,40.0,649.0,643.0,607.6695431456362,243.83046375670466,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
264,264,7.4100341796875,5.0,5.0,23.0,41.0,652.0,644.0,607.6304933304639,243.8032113572781,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
265,265,7.43994140625,5.0,5.0,23.0,40.0,650.0,643.0,607.663187932836,243.8485871821373,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
266,266,7.469970703125,5.0,5.0,23.0,40.0,653.0,643.0,607.6304933304639,243.8032113572781,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
267,267,7.5,5.0,5.0,23.0,40.0,650.0,642.0,607.6304933304639,243.8032113572781,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
268,268,7.530029296875,5.0,5.0,23.0,41.0,652.0,644.0,607.6304933304639,243.8032113572781,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
269,269,7.550048828125,5.0,5.0,23.0,41.0,653.0,643.0,607.7171402814407,243.84070063261382,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
270,270,7.5799560546875,5.0,5.0,23.0,40.0,653.0,642.0,607.6780565219691,243.8133456056585,586.112740068318,400.89319243839583,-21.468041147188615,157.06996756766236,-0.135836526478776
271,271,7.6099853515625,5.0,5.0,23.0,40.0,651.0,642.0,607.6510049810332,243.84794585801842,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
272,272,7.6400146484375,5.0,5.0,23.0,40.0,650.0,641.0,607.6152499888676,243.94273126395245,586.1278136738318,400.9095218321883,-21.452967541674752,157.08629696145485,-0.13572837971404075
273,273,7.6700439453125,5.0,5.0,23.0,40.0,651.0,643.0,607.5476215288231,243.89386053534042,585.8846429384931,400.8216952329808,-21.69613827701346,156.99847036224733,-0.13732354401370653
274,274,7.68994140625,5.0,5.0,24.0,41.0,652.0,642.0,607.5476215288231,243.89386053534042,585.8846429384931,400.8216952329808,-21.69613827701346,156.99847036224733,-0.13732354401370653
275,275,7.719970703125,5.0,5.0,23.0,40.0,653.0,642.0,607.4935837917362,243.80290041607722,585.9017935861742,400.7728017352737,-21.67898762933237,156.9495768645402,-0.13725856003186465
276,276,7.75,5.0,5.0,23.0,40.0,651.0,644.0,607.5140359368328,243.8476103618317,585.9020319229259,400.7234584036345,-21.678749292580733,156.900233532901,-0.13729969532681333
277,277,7.780029296875,5.0,5.0,23.0,40.0,653.0,647.0,607.4574640164393,243.8976831029527,585.9017935861742,400.7728017352737,-21.67898762933237,156.9495768645402,-0.13725856003186465
278,278,7.8099365234375,5.0,5.0,23.0,40.0,654.0,645.0,607.4935837917362,243.80290041607722,585.9020319229259,400.7234584036345,-21.678749292580733,156.900233532901,-0.13729969532681333
279,279,7.8299560546875,5.0,5.0,23.0,40.0,654.0,644.0,607.5418847213598,243.80207589823377,585.9020319229259,400.7234584036345,-21.678749292580733,156.900233532901,-0.13729969532681333
280,280,7.8599853515625,5.0,5.0,23.0,40.0,651.0,641.0,607.5418847213598,243.80207589823377,585.9020319229259,400.7234584036345,-21.678749292580733,156.900233532901,-0.13729969532681333
281,281,7.8900146484375,5.0,5.0,23.0,40.0,653.0,641.0,607.5510542833891,243.72875016529701,585.9017935861742,400.7728017352737,-21.67898762933237,156.9495768645402,-0.13725856003186465
282,282,7.9200439453125,5.0,5.0,23.0,39.0,649.0,639.0,607.4935837917362,243.80290041607722,585.9017935861742,400.7728017352737,-21.67898762933237,156.9495768645402,-0.13725856003186465
283,283,7.949951171875,5.0,5.0,23.0,40.0,648.0,640.0,607.5116624172563,243.8771871594213,585.9020319229259,400.7234584036345,-21.678749292580733,156.900233532901,-0.13729969532681333
284,284,7.969970703125,5.0,5.0,23.0,40.0,650.0,640.0,607.5140359368328,243.8476103618317,585.9539458273688,400.8208048333114,-21.626835388137806,156.99757996257793,-0.13689113290798025
285,285,8.0,5.0,5.0,23.0,40.0,651.0,642.0,607.5659595938517,243.78326799260586,585.8897409447239,400.77073423954835,-21.69104027078265,156.94750936881488,-0.1373357010759932
286,286,8.030029296875,5.0,5.0,23.0,41.0,652.0,643.0,607.5418847213598,243.80207589823377,585.953935097602,400.77154630873787,-21.62684611790462,156.9483214380044,-0.13693362856305152
287,287,8.0599365234375,5.0,5.0,23.0,40.0,652.0,643.0,607.5418847213598,243.80207589823377,585.953935097602,400.77154630873787,-21.62684611790462,156.9483214380044,-0.13693362856305152
288,288,8.0899658203125,5.0,5.0,23.0,40.0,648.0,645.0,607.610020474081,243.7654143035093,585.9539458273688,400.8208048333114,-21.626835388137806,156.99757996257793,-0.13689113290798025
289,289,8.1199951171875,5.0,5.0,23.0,41.0,651.0,643.0,607.5121681433682,243.7852440195257,585.9017935861742,400.7728017352737,-21.67898762933237,156.9495768645402,-0.13725856003186465
290,290,8.1400146484375,5.0,5.0,24.0,40.0,652.0,643.0,607.4935837917362,243.80290041607722,585.9017935861742,400.7728017352737,-21.67898762933237,156.9495768645402,-0.13725856003186465
291,291,8.1700439453125,5.0,5.0,23.0,40.0,650.0,643.0,607.4935837917362,243.80290041607722,585.9017935861742,400.7728017352737,-21.67898762933237,156.9495768645402,-0.13725856003186465
292,292,8.199951171875,5.0,5.0,26.0,41.0,653.0,643.0,607.4935837917362,243.80290041607722,585.9017935861742,400.7728017352737,-21.67898762933237,156.9495768645402,-0.13725856003186465
293,293,8.22998046875,5.0,5.0,23.0,40.0,650.0,641.0,607.5150793106354,243.91480818711491,586.0672318287698,400.99023710358034,-21.513549386736827,157.16701223284687,-0.13603791841536747
