,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
149,149,4.47998046875,77.0,77.0,23.0,41.0,568.0,559.0,607.517462422433,243.76616494079929,627.4430611723202,409.6949302364153,19.77944304006155,165.94790791075621,0.11863101293092457
150,150,4.510009765625,77.0,77.0,24.0,41.0,568.0,559.0,607.517462422433,243.76616494079929,627.4430611723202,409.6949302364153,19.77944304006155,165.94790791075621,0.11863101293092457
151,151,4.5400390625,77.0,77.0,23.0,40.0,562.0,559.0,607.517462422433,243.76616494079929,627.4430611723202,409.6949302364153,19.77944304006155,165.94790791075621,0.11863101293092457
152,152,4.570068359375,77.0,77.0,23.0,41.0,570.0,560.0,607.517462422433,243.76616494079929,627.4430611723202,409.6949302364153,19.77944304006155,165.94790791075621,0.11863101293092457
153,153,4.5999755859375,77.0,77.0,23.0,41.0,569.0,561.0,607.517462422433,243.76616494079929,627.4430611723202,409.6949302364153,19.77944304006155,165.94790791075621,0.11863101293092457
154,154,4.6300048828125,77.0,77.0,23.0,42.0,567.0,558.0,607.517462422433,243.76616494079929,627.4430611723202,409.6949302364153,19.77944304006155,165.94790791075621,0.11863101293092457
155,155,4.6600341796875,77.0,77.0,23.0,41.0,573.0,559.0,607.517462422433,243.76616494079929,627.4430611723202,409.6949302364153,19.77944304006155,165.94790791075621,0.11863101293092457
156,156,4.6900634765625,77.0,77.0,23.0,42.0,564.0,559.0,607.517462422433,243.76616494079929,627.4430611723202,409.6949302364153,19.77944304006155,165.94790791075621,0.11863101293092457
157,157,4.719970703125,77.0,77.0,23.0,42.0,565.0,557.0,607.8079517714646,243.7295580935849,628.2283493415888,410.0134372426115,20.564731209330148,166.26641491695239,0.12306042922631116
158,158,4.75,77.0,77.0,22.0,35.0,570.0,560.0,607.7819727128863,243.76368055444001,628.243693775903,410.0310241332164,20.580075643644363,166.28400180755733,0.12313843215648511
159,159,4.780029296875,77.0,77.0,23.0,25.0,570.0,561.0,607.8564801099867,243.71495722535144,628.2174950095065,409.9627969371159,20.55387687724783,166.21577461145682,0.12303322539029038
160,160,4.820068359375,77.0,77.0,23.0,33.0,568.0,562.0,607.7149323259806,243.78213095419036,628.3410507211703,410.06000953087823,20.677432588911643,166.31298720521914,0.12369370183668181
161,161,4.8399658203125,77.0,77.0,23.0,33.0,570.0,559.0,607.8564801099867,243.71495722535144,628.3385497260068,409.9733108325306,20.67493159374817,166.22628850687153,0.12374274375771332
162,162,4.8699951171875,77.0,77.0,23.0,30.0,571.0,562.0,607.8376118937786,243.7326931433354,628.2684359794001,410.04739535203,20.604817847141476,166.3003730263709,0.12327296550406094
163,163,4.9100341796875,77.0,77.0,23.0,37.0,572.0,561.0,607.8376118937786,243.7326931433354,628.2684359794001,410.04739535203,20.604817847141476,166.3003730263709,0.12327296550406094
164,164,4.9400634765625,77.0,77.0,22.0,39.0,570.0,559.0,607.7149323259806,243.78213095419036,628.2376159271149,409.9755667691935,20.57399779485627,166.22854444353442,0.12314308812537746
165,165,4.9599609375,77.0,77.0,23.0,40.0,571.0,559.0,607.8870135300133,243.72423760561568,628.2641085454777,410.0809862200718,20.600490413219063,166.3339638944127,0.1232226986755085
166,166,4.989990234375,77.0,77.0,23.0,41.0,572.0,561.0,607.8870135300133,243.72423760561568,628.2641085454777,410.0809862200718,20.600490413219063,166.3339638944127,0.1232226986755085
167,167,5.030029296875,77.0,77.0,23.0,42.0,572.0,560.0,607.7874336196993,243.7624971842912,628.249500571167,410.0138183370124,20.585882438908357,166.26679601135334,0.12318544387245516
168,168,5.06005859375,77.0,77.0,23.0,41.0,566.0,558.0,607.7840041653966,243.7347948607409,628.249500571167,410.0138183370124,20.585882438908357,166.26679601135334,0.12318544387245516
169,169,5.0899658203125,77.0,77.0,23.0,41.0,571.0,558.0,607.6254042589801,243.76937044900475,628.2199574096574,409.9194937125233,20.556339277398706,166.17247138686423,0.12307955919776169
170,170,5.1199951171875,77.0,77.0,23.0,41.0,567.0,558.0,607.6254042589801,243.76937044900475,628.2199574096574,409.9194937125233,20.556339277398706,166.17247138686423,0.12307955919776169
171,171,5.1500244140625,77.0,77.0,23.0,41.0,565.0,558.0,607.7129629150952,243.70438848047505,628.2308364932768,409.9701290150084,20.56721836101815,166.22310668934932,0.12310690602140831
172,172,5.1800537109375,77.0,77.0,23.0,34.0,566.0,559.0,607.7667713485064,243.7022021137652,628.2308364932768,409.9701290150084,20.56721836101815,166.22310668934932,0.12310690602140831
173,173,5.2099609375,77.0,77.0,23.0,38.0,566.0,561.0,607.7129629150952,243.70438848047505,628.2308364932768,409.9701290150084,20.56721836101815,166.22310668934932,0.12310690602140831
174,174,5.239990234375,77.0,77.0,23.0,40.0,568.0,561.0,607.6943783682725,243.72204127828743,628.2519693486769,409.9705010871417,20.588351216418232,166.22347876148262,0.12323184944586756
175,175,5.27001953125,77.0,77.0,23.0,41.0,573.0,561.0,607.6943783682725,243.72204127828743,628.2519693486769,409.9705010871417,20.588351216418232,166.22347876148262,0.12323184944586756
176,176,5.300048828125,77.0,77.0,23.0,41.0,573.0,561.0,607.6943783682725,243.72204127828743,628.2519693486769,409.9705010871417,20.588351216418232,166.22347876148262,0.12323184944586756
177,177,5.3299560546875,77.0,77.0,23.0,41.0,567.0,561.0,607.6943783682725,243.72204127828743,628.2519693486769,409.9705010871417,20.588351216418232,166.22347876148262,0.12323184944586756
178,178,5.3599853515625,77.0,77.0,23.0,37.0,570.0,562.0,607.6943783682725,243.72204127828743,628.2519693486769,409.9705010871417,20.588351216418232,166.22347876148262,0.12323184944586756
179,179,5.3900146484375,77.0,77.0,23.0,41.0,569.0,559.0,607.6943783682725,243.72204127828743,628.2519693486769,409.9705010871417,20.588351216418232,166.22347876148262,0.12323184944586756
180,180,5.4200439453125,77.0,77.0,23.0,41.0,568.0,561.0,607.6943783682725,243.72204127828743,628.2519693486769,409.9705010871417,20.588351216418232,166.22347876148262,0.12323184944586756
181,181,5.449951171875,77.0,77.0,23.0,41.0,572.0,562.0,607.6943783682725,243.72204127828743,628.2519693486769,409.9705010871417,20.588351216418232,166.22347876148262,0.12323184944586756
182,182,5.47998046875,77.0,77.0,23.0,41.0,572.0,563.0,607.7479329966882,243.71993471702262,628.2824519105163,410.0018880547681,20.61883377825768,166.25486572910899,0.1233893945726523
183,183,5.510009765625,77.0,77.0,22.0,41.0,569.0,561.0,607.7479329966882,243.71993471702262,628.2824519105163,410.0018880547681,20.61883377825768,166.25486572910899,0.1233893945726523
184,184,5.5400390625,77.0,77.0,23.0,41.0,568.0,558.0,607.7479329966882,243.71993471702262,628.2824519105163,410.0018880547681,20.61883377825768,166.25486572910899,0.1233893945726523
185,185,5.570068359375,77.0,77.0,23.0,41.0,565.0,559.0,607.7479329966882,243.71993471702262,628.2824519105163,410.0018880547681,20.61883377825768,166.25486572910899,0.1233893945726523
186,186,5.5999755859375,77.0,77.0,23.0,41.0,565.0,556.0,607.7479329966882,243.71993471702262,628.2824519105163,410.0018880547681,20.61883377825768,166.25486572910899,0.1233893945726523
187,187,5.6300048828125,77.0,77.0,23.0,40.0,569.0,558.0,607.7479329966882,243.71993471702262,628.2824519105163,410.0018880547681,20.61883377825768,166.25486572910899,0.1233893945726523
188,188,5.6600341796875,77.0,77.0,23.0,40.0,568.0,558.0,607.7479329966882,243.71993471702262,628.2824519105163,410.0018880547681,20.61883377825768,166.25486572910899,0.1233893945726523
189,189,5.6900634765625,77.0,77.0,23.0,41.0,569.0,559.0,607.7479329966882,243.71993471702262,628.2824519105163,410.0018880547681,20.61883377825768,166.25486572910899,0.1233893945726523
190,190,5.719970703125,77.0,77.0,23.0,41.0,569.0,559.0,607.7479329966882,243.71993471702262,628.2824519105163,410.0018880547681,20.61883377825768,166.25486572910899,0.1233893945726523
191,191,5.75,77.0,77.0,23.0,41.0,569.0,562.0,607.535716249307,243.6980081475136,628.0416755489372,409.7986339459922,20.37805741667853,166.05161162033312,0.12211065326956445
192,192,5.780029296875,77.0,77.0,23.0,41.0,565.0,562.0,607.535716249307,243.6980081475136,628.0416755489372,409.7986339459922,20.37805741667853,166.05161162033312,0.12211065326956445
193,193,5.81005859375,77.0,77.0,23.0,42.0,569.0,561.0,607.6581531377734,243.6485598381304,628.0307341690699,409.74785788920616,20.36711603681124,166.00083556354707,0.12208270032500762
194,194,5.8399658203125,77.0,77.0,23.0,42.0,569.0,560.0,607.6581531377734,243.6485598381304,628.0307341690699,409.74785788920616,20.36711603681124,166.00083556354707,0.12208270032500762
195,195,5.8699951171875,77.0,77.0,23.0,41.0,568.0,561.0,607.6581531377734,243.6485598381304,628.0307341690699,409.74785788920616,20.36711603681124,166.00083556354707,0.12208270032500762
196,196,5.9000244140625,77.0,77.0,23.0,43.0,568.0,561.0,607.6581531377734,243.6485598381304,628.0307341690699,409.74785788920616,20.36711603681124,166.00083556354707,0.12208270032500762
197,197,5.9300537109375,77.0,77.0,23.0,41.0,567.0,562.0,607.6581531377734,243.6485598381304,628.0307341690699,409.74785788920616,20.36711603681124,166.00083556354707,0.12208270032500762
198,198,5.9599609375,77.0,77.0,23.0,42.0,568.0,561.0,607.6581531377734,243.6485598381304,628.0307341690699,409.74785788920616,20.36711603681124,166.00083556354707,0.12208270032500762
199,199,5.989990234375,77.0,77.0,23.0,41.0,567.0,561.0,607.6581531377734,243.6485598381304,628.0307341690699,409.74785788920616,20.36711603681124,166.00083556354707,0.12208270032500762
200,200,6.02001953125,77.0,77.0,23.0,41.0,568.0,561.0,607.535716249307,243.6980081475136,628.0416755489372,409.7986339459922,20.37805741667853,166.05161162033312,0.12211065326956445
201,201,6.050048828125,77.0,77.0,23.0,40.0,568.0,560.0,607.6581531377734,243.6485598381304,628.0782960054395,409.8074392458432,20.414677873180835,166.06041692018414,0.12232149006611481
202,202,6.0799560546875,77.0,77.0,23.0,41.0,569.0,559.0,607.6581531377734,243.6485598381304,628.0782960054395,409.8074392458432,20.414677873180835,166.06041692018414,0.12232149006611481
203,203,6.1099853515625,77.0,77.0,23.0,42.0,565.0,559.0,607.6232245951293,243.63302415179228,628.0416755489372,409.7986339459922,20.37805741667853,166.05161162033312,0.12211065326956445
204,204,6.1400146484375,77.0,77.0,23.0,40.0,570.0,559.0,607.6232245951293,243.63302415179228,628.0416755489372,409.7986339459922,20.37805741667853,166.05161162033312,0.12211065326956445
205,205,6.1700439453125,77.0,77.0,23.0,41.0,569.0,561.0,607.535716249307,243.6980081475136,628.0620484708958,409.84852291864837,20.398430338637127,166.10150059298928,0.12219517330840891
206,206,6.199951171875,77.0,77.0,23.0,41.0,570.0,560.0,607.535716249307,243.6980081475136,628.0620484708958,409.84852291864837,20.398430338637127,166.10150059298928,0.12219517330840891
207,207,6.22998046875,77.0,77.0,23.0,42.0,568.0,560.0,607.535716249307,243.6980081475136,628.0620484708958,409.84852291864837,20.398430338637127,166.10150059298928,0.12219517330840891
208,208,6.260009765625,77.0,77.0,23.0,42.0,574.0,560.0,607.535716249307,243.6980081475136,628.0620484708958,409.84852291864837,20.398430338637127,166.10150059298928,0.12219517330840891
209,209,6.2900390625,77.0,77.0,23.0,41.0,568.0,562.0,607.535716249307,243.6980081475136,628.0620484708958,409.84852291864837,20.398430338637127,166.10150059298928,0.12219517330840891
210,210,6.320068359375,77.0,77.0,23.0,42.0,568.0,560.0,607.535716249307,243.6980081475136,628.0620484708958,409.84852291864837,20.398430338637127,166.10150059298928,0.12219517330840891
211,211,6.3499755859375,77.0,77.0,23.0,42.0,567.0,558.0,607.535716249307,243.6980081475136,628.0620484708958,409.84852291864837,20.398430338637127,166.10150059298928,0.12219517330840891
212,212,6.3800048828125,77.0,77.0,23.0,40.0,574.0,560.0,607.7291268651901,243.68299073198475,628.1302113984757,409.9079356775384,20.466593266217046,166.1609133518793,0.12255602615513046
213,213,6.4100341796875,77.0,77.0,23.0,41.0,568.0,562.0,607.7291268651901,243.68299073198475,628.1302113984757,409.9079356775384,20.466593266217046,166.1609133518793,0.12255602615513046
214,214,6.4400634765625,77.0,77.0,24.0,41.0,567.0,560.0,607.7471033236199,243.6330773694397,628.1411773324232,409.9587660139584,20.477559200164592,166.2117436882993,0.12258391022799299
215,215,6.469970703125,77.0,77.0,23.0,41.0,569.0,560.0,607.6753017081095,243.6851752613321,628.1659071235732,409.975128931146,20.502288991314572,166.22810660548691,0.12271850762901292
216,216,6.5,77.0,77.0,23.0,41.0,573.0,561.0,607.6753017081095,243.6851752613321,628.1659071235732,409.975128931146,20.502288991314572,166.22810660548691,0.12271850762901292
217,217,6.530029296875,77.0,77.0,22.0,41.0,569.0,563.0,607.6413268840962,243.74826660257725,628.2384771423792,409.9877252053444,20.574859010120576,166.24070287968533,0.123139274884544
218,218,6.56005859375,77.0,77.0,23.0,41.0,570.0,562.0,607.6413268840962,243.74826660257725,628.2231184873383,409.92017923227615,20.55950035507965,166.17315690661707,0.1230977926021782
219,219,6.5899658203125,77.0,77.0,23.0,41.0,570.0,561.0,607.676708181584,243.74745864328042,628.1770733605291,410.0265377887561,20.51345522827046,166.27951546309703,0.12274709342347034
220,220,6.6199951171875,77.0,77.0,23.0,41.0,571.0,563.0,607.6567041199677,243.70282789029312,628.1770733605291,410.0265377887561,20.51345522827046,166.27951546309703,0.12274709342347034
221,221,6.6500244140625,77.0,77.0,23.0,41.0,570.0,563.0,607.7097065625779,243.72211559176185,628.1623177492975,409.9591034903994,20.498699617038824,166.2120811647403,0.12270894960746025
222,222,6.6800537109375,77.0,77.0,24.0,41.0,573.0,562.0,607.7102753604889,243.7007231607417,628.2231184873383,409.92017923227615,20.55950035507965,166.17315690661707,0.1230977926021782
223,223,6.7099609375,77.0,77.0,24.0,42.0,570.0,559.0,607.6567041199677,243.70282789029312,628.2289728564773,409.97118458974603,20.56535472421865,166.22416226408694,0.12309508958258152
224,224,6.739990234375,77.0,77.0,23.0,41.0,570.0,560.0,607.7583056223582,243.7213472217152,628.2798126605736,410.0007912562074,20.616194528314963,166.2537689305483,0.12337456596626623
225,225,6.780029296875,77.0,77.0,23.0,16.0,570.0,561.0,607.6753017081095,243.6851752613321,628.3630338472078,409.9839250153461,20.69941571494917,166.23690268968699,0.12387996162115343
226,226,6.81005859375,77.0,77.0,23.0,19.0,570.0,561.0,607.6753017081095,243.6851752613321,628.3630338472078,409.9839250153461,20.69941571494917,166.23690268968699,0.12387996162115343
227,227,6.8299560546875,77.0,77.0,23.0,24.0,568.0,561.0,607.7230482432705,243.6949616473732,628.3630338472078,409.9839250153461,20.69941571494917,166.23690268968699,0.12387996162115343
228,228,6.8699951171875,77.0,77.0,23.0,35.0,569.0,560.0,607.5876894400899,243.7501559261572,628.3694804354096,410.03517773608826,20.70586230315098,166.28815541042917,0.12388034490516123
229,229,6.9000244140625,77.0,77.0,23.0,39.0,567.0,559.0,607.6201939923258,243.78411801033704,628.2467195217599,410.08985674811083,20.58310138950128,166.34283442245174,0.1231132344376875
230,230,6.9300537109375,77.0,77.0,24.0,39.0,568.0,558.0,607.6201939923258,243.78411801033704,628.2467195217599,410.08985674811083,20.58310138950128,166.34283442245174,0.1231132344376875
231,231,6.9599609375,77.0,77.0,23.0,39.0,567.0,558.0,607.6016172049242,243.80175608333562,628.3237096594277,410.0214924180312,20.660091527169016,166.2744700923721,0.1236193589168784
232,232,6.989990234375,77.0,77.0,23.0,40.0,572.0,560.0,607.6016172049242,243.80175608333562,628.3902475179409,410.05893306631174,20.72662938568226,166.31191074065265,0.12398579121541052
233,233,7.02001953125,77.0,77.0,23.0,40.0,571.0,562.0,607.551253003474,243.83138941845868,628.2597778543137,410.0708399566173,20.596159722055063,166.32381763095822,0.12320449538351178
234,234,7.050048828125,77.0,77.0,23.0,39.0,569.0,563.0,607.6016172049242,243.80175608333562,628.2334261673931,410.0064476904445,20.56980803513443,166.2594253647854,0.12309562593487967
235,235,7.0799560546875,77.0,77.0,23.0,40.0,569.0,561.0,607.606607895897,243.8921001932272,628.3106178830668,410.0404097887552,20.646999750808163,166.2933874630961,0.12352790788347451
236,236,7.1099853515625,77.0,77.0,22.0,41.0,565.0,561.0,607.6551388694006,243.7996740844966,628.3237096594277,410.0214924180312,20.660091527169016,166.2744700923721,0.1236193589168784
237,237,7.1400146484375,77.0,77.0,23.0,40.0,569.0,560.0,607.5302088604258,243.8784382486853,628.2535950188867,410.0192892525306,20.58997688662805,166.2722669268715,0.12320568465696073
238,238,7.1700439453125,77.0,77.0,23.0,41.0,570.0,559.0,607.5302088604258,243.8784382486853,628.2535950188867,410.0192892525306,20.58997688662805,166.2722669268715,0.12320568465696073
239,239,7.199951171875,77.0,77.0,23.0,41.0,570.0,560.0,607.6551388694006,243.7996740844966,628.2669012453963,409.94131217386047,20.60328311313765,166.19428984820138,0.12334176137085721
240,240,7.22998046875,77.0,77.0,23.0,41.0,570.0,560.0,607.6016172049242,243.80175608333562,628.2535950188867,410.0192892525306,20.58997688662805,166.2722669268715,0.12320568465696073
241,241,7.260009765625,77.0,77.0,23.0,41.0,567.0,559.0,607.6178276334052,243.93535844503305,628.2334261673931,410.0064476904445,20.56980803513443,166.2594253647854,0.12309562593487967
242,242,7.2900390625,77.0,77.0,23.0,41.0,571.0,556.0,607.5326758436266,243.84903727236787,628.259672598268,409.99349025502084,20.596054466009377,166.24646792936176,0.12326061660177981
243,243,7.320068359375,77.0,77.0,23.0,41.0,570.0,559.0,607.5326758436266,243.84903727236787,628.2867456535231,409.9541363027349,20.62312752126445,166.20711397707584,0.12344992786602421
244,244,7.3499755859375,77.0,77.0,23.0,41.0,571.0,561.0,607.551253003474,243.83138941845868,628.2204415775717,410.02556665844213,20.556823445313057,166.27854433278304,0.12300470162727653
245,245,7.3800048828125,77.0,77.0,23.0,42.0,567.0,561.0,607.6287519834242,243.73054844565118,628.1357906120093,409.9777265503434,20.47217247975061,166.2307042246843,0.12253814693070217
246,246,7.4100341796875,77.0,77.0,23.0,41.0,572.0,560.0,607.633790412727,243.86850264937388,628.2907632287441,410.0277222927841,20.627145096485492,166.28069996712503,0.12341964454314933
247,247,7.4400634765625,77.0,77.0,23.0,41.0,568.0,561.0,607.5531589203898,243.89376073227282,628.2405742501568,410.03834747599205,20.576956117898135,166.29132515033297,0.12311458743032822
248,248,7.469970703125,77.0,77.0,23.0,41.0,570.0,560.0,607.5531589203898,243.89376073227282,628.2405742501568,410.03834747599205,20.576956117898135,166.29132515033297,0.12311458743032822
249,249,7.5,77.0,77.0,23.0,42.0,567.0,560.0,607.4468807405152,243.78841976364657,628.154037074392,409.9492065460342,20.490418942133374,166.2021842203751,0.12266710683681187
250,250,7.530029296875,77.0,77.0,23.0,41.0,570.0,560.0,607.4468807405152,243.78841976364657,628.154037074392,409.9492065460342,20.490418942133374,166.2021842203751,0.12266710683681187
251,251,7.56005859375,77.0,77.0,23.0,41.0,571.0,558.0,607.5381599111581,243.72602511111012,628.0650018620685,409.81729752837373,20.401383729809822,166.07027520271464,0.12223544060652577
252,252,7.5899658203125,77.0,77.0,23.0,41.0,571.0,560.0,607.4692303586685,243.77332575576816,628.0927285530616,409.98778865014015,20.429110420803,166.24076632448106,0.12227563140889587
253,253,7.6199951171875,77.0,77.0,23.0,41.0,566.0,560.0,607.5381599111581,243.72602511111012,628.1161504793879,409.900508291526,20.45253234712925,166.15348596586693,0.1224780878535259
254,254,7.6500244140625,77.0,77.0,23.0,42.0,566.0,560.0,607.4506562452362,243.7909808277413,628.1174752659517,409.8814853974193,20.453857133693077,166.1344630717602,0.12249982723433019
255,255,7.6800537109375,77.0,77.0,23.0,41.0,569.0,562.0,607.5381599111581,243.72602511111012,628.155364776688,409.87873809897,20.491746644429327,166.13171577331093,0.12272649019526154
256,256,7.7099609375,77.0,77.0,23.0,41.0,572.0,562.0,607.5381599111581,243.72602511111012,628.2371601271734,409.9323167657449,20.573541994914763,166.18529444008578,0.12317211186843764
257,257,7.739990234375,77.0,77.0,23.0,41.0,572.0,562.0,607.4506562452362,243.7909808277413,628.0860211774317,409.81783669970946,20.42240304517304,166.07081437405037,0.12235973246204603
258,258,7.77001953125,77.0,77.0,23.0,41.0,570.0,562.0,607.4506562452362,243.7909808277413,628.0860211774317,409.81783669970946,20.42240304517304,166.07081437405037,0.12235973246204603
259,259,7.800048828125,77.0,77.0,23.0,42.0,572.0,562.0,607.4506562452362,243.7909808277413,628.2002021408108,409.86498509449234,20.536584008552154,166.11796276883325,0.1230024074760064
260,260,7.8299560546875,77.0,77.0,23.0,42.0,568.0,562.0,607.519586169067,243.7436704042053,628.2371601271734,409.9323167657449,20.573541994914763,166.18529444008578,0.12317211186843764
261,261,7.8599853515625,77.0,77.0,23.0,42.0,568.0,563.0,607.519586169067,243.7436704042053,628.1363162087533,409.9133393895069,20.47269807649468,166.16631706384783,0.12258827039792458
262,262,7.8900146484375,77.0,77.0,23.0,41.0,569.0,561.0,607.5381599111581,243.72602511111012,628.0860211774317,409.81783669970946,20.42240304517304,166.07081437405037,0.12235973246204603
263,263,7.9200439453125,77.0,77.0,23.0,41.0,572.0,560.0,607.5730987033488,243.7415610575433,628.130291321922,409.8624125712103,20.46667318966331,166.11539024555123,0.12258975053600862
264,264,7.949951171875,77.0,77.0,23.0,41.0,569.0,561.0,607.5021301857565,243.81861230188213,628.1400050910612,409.9880124236959,20.47638695880255,166.24099009803683,0.12255561358270362
265,265,7.97998046875,77.0,77.0,23.0,41.0,569.0,560.0,607.5381599111581,243.72602511111012,628.154037074392,409.9492065460342,20.490418942133374,166.2021842203751,0.12266710683681187
266,266,8.010009765625,77.0,77.0,23.0,41.0,568.0,559.0,607.519586169067,243.7436704042053,628.0853506208442,409.95625590552146,20.421732488585576,166.20923357986237,0.12225486956278753
267,267,8.0400390625,77.0,77.0,24.0,41.0,568.0,558.0,607.5021301857565,243.81861230188213,628.0698379795056,409.9384847853702,20.406219847246916,166.1914624597111,0.12217585802290594
268,268,8.070068359375,77.0,77.0,23.0,40.0,570.0,559.0,607.4506562452362,243.7909808277413,628.0725872772555,409.9751743966314,20.40896914499683,166.22815207097233,0.12216545274885611
269,269,8.0999755859375,77.0,77.0,23.0,41.0,569.0,561.0,607.8122605117062,243.6510728026745,628.4885383625542,410.0008256534683,20.82492023029556,166.25380332780924,0.12461080173427626
270,270,8.1300048828125,77.0,77.0,23.0,42.0,569.0,562.0,607.8122605117062,243.6510728026745,628.4885383625542,410.0008256534683,20.82492023029556,166.25380332780924,0.12461080173427626
271,271,8.1600341796875,77.0,77.0,23.0,41.0,567.0,560.0,607.8658798345813,243.6489555165041,628.5097400885027,410.0011658654016,20.84612195624402,166.25414353974253,0.12473610342644667
272,272,8.1900634765625,77.0,77.0,23.0,41.0,571.0,562.0,607.8308684444254,243.6334071016504,628.5232556216364,409.8807819934204,20.859637489377747,166.1337596677613,0.12490564556507942
273,273,8.219970703125,77.0,77.0,23.0,41.0,572.0,563.0,607.7077777775856,243.67660394138855,628.4601285474364,409.9524398908682,20.79651041517775,166.20541756520913,0.12447841045103222
274,274,8.25,77.0,77.0,23.0,41.0,570.0,563.0,607.7717541913255,243.5984324559213,628.4568900665962,410.00150967518834,20.793271934337554,166.25448734952926,0.12442286998728126
275,275,8.280029296875,77.0,77.0,23.0,41.0,570.0,562.0,607.731782142446,243.77885474612262,628.5097400885027,410.0011658654016,20.84612195624402,166.25414353974253,0.12473610342644667
276,276,8.31005859375,77.0,77.0,23.0,41.0,569.0,562.0,607.7947823102293,243.72609477924183,628.5299502498267,410.0140185383297,20.86633211756805,166.26699621267062,0.12484623033044369
277,277,8.3399658203125,77.0,77.0,23.0,41.0,566.0,561.0,607.8847418884395,243.6312099188312,628.5052626620006,409.9816538265484,20.841644529741984,166.2346315008893,0.12472407562610703
278,278,8.3699951171875,77.0,77.0,24.0,40.0,572.0,562.0,607.8095808978459,243.6908380324695,628.4862236132341,410.0162464330279,20.822605480975426,166.2692241073688,0.12458565715144565
279,279,8.4000244140625,77.0,77.0,23.0,41.0,570.0,563.0,607.8095808978459,243.6908380324695,628.4862236132341,410.0162464330279,20.822605480975426,166.2692241073688,0.12458565715144565
280,280,8.4300537109375,77.0,77.0,23.0,41.0,570.0,560.0,607.8298221714196,243.58287922537176,628.4967332538197,410.0203029431252,20.833115121561036,166.27328061746613,0.12464487961845583
281,281,8.4599609375,77.0,77.0,23.0,42.0,570.0,559.0,607.7915984631252,243.6976096894347,628.4802574272069,409.96528819482137,20.81663929494823,166.21826586916228,0.12458811846561085
282,282,8.489990234375,77.0,77.0,23.0,41.0,571.0,560.0,607.9045859708292,243.6762657463372,628.5671921763678,410.0224580047258,20.903574044109178,166.27543567906673,0.12506045789920223
283,283,8.52001953125,77.0,77.0,23.0,41.0,571.0,560.0,607.8122605117062,243.6510728026745,628.588250719382,409.96505725578896,20.92463258712337,166.21803493012987,0.12522791422151616
284,284,8.550048828125,77.0,77.0,23.0,42.0,569.0,560.0,607.7432006339047,243.69843998159408,628.493097199952,409.94620068046476,20.82947906769334,166.19917835480567,0.12467834078860429
285,285,8.5799560546875,77.0,77.0,23.0,42.0,568.0,559.0,607.8847418884395,243.6312099188312,628.5230725702518,410.0846513834383,20.859454437993122,166.33762905777922,0.12475305769152174
286,286,8.6099853515625,77.0,77.0,23.0,42.0,567.0,558.0,607.8454088529521,243.69570326918586,628.4967332538197,410.0203029431252,20.833115121561036,166.27328061746613,0.12464487961845583
287,287,8.6400146484375,77.0,77.0,23.0,41.0,573.0,559.0,607.7968862909906,243.6965382018571,628.5141174777988,409.99620707144464,20.85049934554013,166.24918474578556,0.12476570814260052
288,288,8.6800537109375,77.0,77.0,23.0,41.0,570.0,561.0,607.7432006339047,243.69843998159408,628.4967332538197,410.0203029431252,20.833115121561036,166.27328061746613,0.12464487961845583
289,289,8.699951171875,77.0,77.0,22.0,41.0,568.0,561.0,607.6486752011141,243.72761661288243,628.4805933909603,410.0126250295529,20.816975258701632,166.26560270389382,0.12455500269125615
290,290,8.739990234375,77.0,77.0,23.0,41.0,568.0,560.0,607.6486752011141,243.72761661288243,628.5100939379507,410.0485258050834,20.84647580569208,166.3015034794243,0.12470304264107843
291,291,8.77001953125,77.0,77.0,23.0,42.0,569.0,562.0,607.7508053175877,243.7248968815138,628.5303085250441,410.0613862902608,20.866690392785472,166.31436396460174,0.12481316204984967
292,292,8.800048828125,77.0,77.0,23.0,41.0,567.0,562.0,607.7508053175877,243.7248968815138,628.5303085250441,410.0613862902608,20.866690392785472,166.31436396460174,0.12481316204984967
293,293,8.8299560546875,77.0,77.0,23.0,41.0,569.0,561.0,607.7635276129078,243.7192132615193,628.5100939379507,410.0485258050834,20.84647580569208,166.3015034794243,0.12470304264107843
294,294,8.8499755859375,77.0,77.0,23.0,42.0,570.0,560.0,607.7414613092286,243.75310732141412,628.5365447557465,410.11301932253997,20.872926623487842,166.36599699688088,0.12481173040697757
295,295,8.8900146484375,77.0,77.0,23.0,42.0,573.0,559.0,607.7516736327623,243.7174255749807,628.5306704994588,410.0023406153923,20.86705236720013,166.25531828973322,0.1248591737981485
296,296,8.9200439453125,77.0,77.0,23.0,41.0,568.0,561.0,607.7712332508303,243.67817462473167,628.5303085250441,410.0613862902608,20.866690392785472,166.31436396460174,0.12481316204984967
297,297,8.949951171875,77.0,77.0,23.0,42.0,569.0,561.0,607.7207459916655,243.800382007715,628.4356986086018,410.1064598005476,20.77208047634315,166.35943747488852,0.124219756881488
298,298,8.97998046875,77.0,77.0,23.0,41.0,570.0,560.0,607.7553169266615,243.75463991062145,628.5303085250441,410.0613862902608,20.866690392785472,166.31436396460174,0.12481316204984967
299,299,9.010009765625,77.0,77.0,23.0,41.0,573.0,559.0,607.6962481185245,243.73774582957734,628.6005470845447,410.0635870434157,20.936928952286053,166.3165647177566,0.12522727960242638
