,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
150,150,4.780029296875,150.0,150.0,23.0,5.0,501.0,490.0,607.4920582862458,243.9049814999161,684.6513730905904,394.7470134834823,77.01568972970676,150.92298296584087,0.47185199364295316
151,151,4.81005859375,150.0,150.0,22.0,26.0,498.0,493.0,607.5131532168721,243.85794825722544,684.6513730905904,394.7470134834823,77.01568972970676,150.92298296584087,0.47185199364295316
152,152,4.85009765625,150.0,150.0,23.0,11.0,499.0,492.0,607.5952028385,243.95708095220928,684.8229202696773,394.7430943567068,77.1872369087937,150.9190638390654,0.47276392304651377
153,153,4.8798828125,150.0,150.0,23.0,27.0,495.0,490.0,607.5952028385,243.95708095220928,684.8229202696773,394.7430943567068,77.1872369087937,150.9190638390654,0.47276392304651377
154,154,4.909912109375,150.0,150.0,23.0,7.0,497.0,492.0,607.5457792292829,243.90330727501305,684.6746172809136,394.7399782218337,77.03893392002999,150.9159477041923,0.4719930568030971
155,155,4.93994140625,150.0,150.0,23.0,11.0,500.0,492.0,607.5317312161397,243.8402946385173,684.6278609003074,394.6824238988625,76.99217753942378,150.85839338122108,0.4719016800730347
156,156,4.969970703125,150.0,150.0,23.0,7.0,498.0,491.0,607.5606481237095,243.8680808689299,684.7685037979898,394.7546976623312,77.13282043710615,150.93066714468975,0.4724469205842919
157,157,5.010009765625,150.0,150.0,23.0,26.0,503.0,492.0,607.5131532168721,243.85794825722544,684.8229202696773,394.7430943567068,77.1872369087937,150.9190638390654,0.47276392304651377
158,158,5.0400390625,150.0,150.0,23.0,9.0,499.0,489.0,607.6355961562153,243.80854729356133,684.8439530418298,394.73499641261526,77.20826968094616,150.91096589497383,0.4728961425017466
159,159,5.070068359375,150.0,150.0,23.0,26.0,502.0,492.0,607.6639785567712,243.95097377463023,684.6278609003074,394.6824238988625,76.99217753942378,150.85839338122108,0.4719016800730347
160,160,5.10009765625,150.0,150.0,23.0,7.0,502.0,492.0,607.5820907280166,243.81064573540687,684.6746172809136,394.7399782218337,77.03893392002999,150.9159477041923,0.4719930568030971
161,161,5.1298828125,150.0,150.0,22.0,18.0,500.0,492.0,607.533612667097,243.9026655736965,684.8635475098254,394.68698571479945,77.22786414894176,150.86295519715802,0.4731280936995519
162,162,5.159912109375,150.0,150.0,23.0,9.0,501.0,490.0,607.6502748043878,243.8945538358926,684.7966952461072,394.67804582867967,77.16101188522362,150.85401531103824,0.4728009343348373
163,163,5.199951171875,150.0,150.0,23.0,24.0,501.0,491.0,607.6645200157628,243.8469731287268,684.7005746389203,394.7054505631743,77.06489127803673,150.88142004553285,0.47222217372037384
164,164,5.22998046875,150.0,150.0,23.0,7.0,500.0,493.0,607.5938711418518,243.9137392691064,684.7758212081848,394.68621140266464,77.14013784730116,150.8621808850232,0.4726693095781469
165,165,5.260009765625,150.0,150.0,23.0,27.0,500.0,493.0,607.5309707742985,243.95126612511558,684.7509682699391,394.7202850573588,77.1152849090555,150.89625453971738,0.4724471883952757
166,166,5.2900390625,150.0,150.0,22.0,15.0,503.0,493.0,607.5820907280166,243.81064573540687,684.7966952461072,394.67804582867967,77.16101188522362,150.85401531103824,0.4728009343348373
167,167,5.320068359375,150.0,150.0,24.0,17.0,499.0,494.0,607.6286634899209,243.96558976823908,684.8370083102703,394.62176215736486,77.20132494938673,150.79773163972342,0.47316408207035204
168,168,5.360107421875,150.0,150.0,24.0,9.0,501.0,492.0,607.6020624817053,243.85526109889267,684.7966952461072,394.67804582867967,77.16101188522362,150.85401531103824,0.4728009343348373
169,169,5.389892578125,150.0,150.0,23.0,16.0,496.0,493.0,607.5759220245673,243.88961813941143,684.9306893288044,394.68024468449767,77.29500596792082,150.85621416685623,0.47349880622493523
170,170,5.419921875,150.0,150.0,23.0,9.0,498.0,493.0,607.5911777465991,243.75011521835,685.0022181540809,394.68688564418096,77.36653479319727,150.86285512653953,0.4738564171696523
171,171,5.449951171875,150.0,150.0,22.0,26.0,504.0,493.0,607.5737589604919,243.82732238896145,685.1151737987299,394.6534808768891,77.47949043784627,150.82945035924766,0.4745390600507021
172,172,5.47998046875,150.0,150.0,23.0,0.0,500.0,493.0,607.5737589604919,243.82732238896145,685.1151737987299,394.6534808768891,77.47949043784627,150.82945035924766,0.4745390600507021
173,173,5.510009765625,150.0,150.0,23.0,26.0,501.0,495.0,607.6447882812632,243.7482173980795,685.0672482565247,394.59646507817286,77.43156489564115,150.77243456053142,0.47444125209651633
174,174,5.550048828125,150.0,150.0,23.0,10.0,500.0,495.0,607.6447882812632,243.7482173980795,685.026916296507,394.6528071674732,77.3912329356234,150.82877664983178,0.4740777857797718
175,175,5.580078125,150.0,150.0,23.0,16.0,500.0,493.0,607.672694082638,243.806850731421,684.9047188164278,394.71480825145414,77.26903545554421,150.8907777338127,0.4732694924846194
176,176,5.610107421875,150.0,150.0,23.0,8.0,497.0,489.0,607.6238467168095,243.79547752240185,685.0060204305668,394.6609820693955,77.37033706968316,150.83695155175408,0.4739461023286402
177,177,5.639892578125,150.0,150.0,23.0,21.0,501.0,491.0,607.6485536969541,243.87085568634174,685.026916296507,394.6528071674732,77.3912329356234,150.82877664983178,0.4740777857797718
178,178,5.669921875,150.0,150.0,23.0,6.0,502.0,490.0,607.6093146900773,243.8244255779645,685.0672482565247,394.59646507817286,77.43156489564115,150.77243456053142,0.47444125209651633
179,179,5.7099609375,150.0,150.0,23.0,21.0,500.0,492.0,607.6932428154852,243.74738547694997,685.0672482565247,394.59646507817286,77.43156489564115,150.77243456053142,0.47444125209651633
180,180,5.739990234375,150.0,150.0,23.0,12.0,500.0,490.0,607.6426833523518,243.77775489399812,685.0742668248046,394.70981188103895,77.43858346392096,150.8857813633975,0.47417274451447944
181,181,5.77001953125,150.0,150.0,23.0,28.0,497.0,490.0,607.6238467168095,243.79547752240185,685.0672482565247,394.59646507817286,77.43156489564115,150.77243456053142,0.47444125209651633
182,182,5.800048828125,150.0,150.0,23.0,8.0,500.0,495.0,607.5907464531289,243.84186673270636,685.1151737987299,394.6534808768891,77.47949043784627,150.82945035924766,0.4745390600507021
183,183,5.830078125,150.0,150.0,23.0,9.0,501.0,492.0,607.6436325593593,243.7788983394609,684.9550080145003,394.6296713465328,77.31932465361672,150.80564082889137,0.47376259494147127
184,184,5.869873046875,150.0,150.0,23.0,6.0,500.0,494.0,607.7136912158234,243.7006687912371,685.0672482565247,394.59646507817286,77.43156489564115,150.77243456053142,0.47444125209651633
185,185,5.89990234375,150.0,150.0,23.0,25.0,503.0,495.0,607.5700865694472,243.79716642887718,685.0672482565247,394.59646507817286,77.43156489564115,150.77243456053142,0.47444125209651633
186,186,5.929931640625,150.0,150.0,22.0,11.0,504.0,494.0,607.7136912158234,243.7006687912371,685.1375564618997,394.5803311962071,77.50187310101614,150.75630067856568,0.4748536921859367
187,187,5.9599609375,150.0,150.0,23.0,21.0,499.0,490.0,607.5911777465991,243.75011521835,685.0672482565247,394.59646507817286,77.43156489564115,150.77243456053142,0.47444125209651633
188,188,5.989990234375,150.0,150.0,23.0,9.0,497.0,491.0,607.5550961105574,243.8449311045386,685.0672482565247,394.59646507817286,77.43156489564115,150.77243456053142,0.47444125209651633
189,189,6.02001953125,150.0,150.0,22.0,20.0,500.0,493.0,607.6915519590647,243.811416362926,685.1694244410758,394.57904158818826,77.53374108019216,150.75501107054683,0.4750243560989992
190,190,6.050048828125,150.0,150.0,23.0,6.0,501.0,491.0,607.6577837431413,243.76503985367268,685.1694244410758,394.57904158818826,77.53374108019216,150.75501107054683,0.4750243560989992
191,191,6.090087890625,150.0,150.0,22.0,26.0,498.0,494.0,607.730214295421,243.7454078289423,685.2397524609091,394.56292926478983,77.60406910002553,150.7388987471484,0.4754367046967574
192,192,6.119873046875,150.0,150.0,23.0,12.0,500.0,493.0,607.8151823278777,243.8466924214811,685.2397524609091,394.56292926478983,77.60406910002553,150.7388987471484,0.4754367046967574
193,193,6.14990234375,150.0,150.0,23.0,30.0,502.0,494.0,607.725316964532,243.85043672502024,685.12908254098,394.63535093549837,77.49339918009639,150.81132041785693,0.4746608837837236
194,194,6.179931640625,150.0,150.0,23.0,8.0,503.0,496.0,607.6217004554808,243.8598371329562,685.1694244410758,394.57904158818826,77.53374108019216,150.75501107054683,0.4750243560989992
195,195,6.219970703125,150.0,150.0,23.0,8.0,500.0,492.0,607.6217004554808,243.8598371329562,685.1694244410758,394.57904158818826,77.53374108019216,150.75501107054683,0.4750243560989992
196,196,6.25,150.0,150.0,22.0,12.0,502.0,494.0,607.7317790776557,243.8080729355171,685.2397524609091,394.56292926478983,77.60406910002553,150.7388987471484,0.4754367046967574
197,197,6.280029296875,150.0,150.0,23.0,24.0,500.0,492.0,607.6577837431413,243.76503985367268,685.2397524609091,394.56292926478983,77.60406910002553,150.7388987471484,0.4754367046967574
198,198,6.31005859375,150.0,150.0,23.0,12.0,503.0,493.0,607.7061304311018,243.76421773671348,685.190067869804,394.539324517756,77.5543845089204,150.71529400011454,0.47523983174523365
199,199,6.340087890625,150.0,150.0,23.0,0.0,499.0,493.0,607.6577837431413,243.76503985367268,685.1694244410758,394.57904158818826,77.53374108019216,150.75501107054683,0.4750243560989992
200,200,6.369873046875,150.0,150.0,23.0,16.0,507.0,492.0,607.7803341202655,243.71561393934815,685.2397524609091,394.56292926478983,77.60406910002553,150.7388987471484,0.4754367046967574
201,201,6.409912109375,150.0,150.0,23.0,27.0,501.0,492.0,607.730214295421,243.7454078289423,685.1694244410758,394.57904158818826,77.53374108019216,150.75501107054683,0.4750243560989992
202,202,6.43994140625,150.0,150.0,23.0,17.0,500.0,492.0,607.6763726789758,243.747381367208,685.2397524609091,394.56292926478983,77.60406910002553,150.7388987471484,0.4754367046967574
203,203,6.469970703125,150.0,150.0,23.0,4.0,509.0,494.0,607.725316964532,243.85043672502024,685.2397524609091,394.56292926478983,77.60406910002553,150.7388987471484,0.4754367046967574
204,204,6.5,150.0,150.0,23.0,17.0,501.0,494.0,607.759883966579,243.76232119112882,685.2607906256411,394.52291709812914,77.6251072647575,150.6988865804877,0.4756550878255085
205,205,6.530029296875,150.0,150.0,23.0,3.0,502.0,493.0,607.6577837431413,243.76503985367268,685.2397524609091,394.56292926478983,77.60406910002553,150.7388987471484,0.4754367046967574
206,206,6.56005859375,150.0,150.0,23.0,9.0,505.0,494.0,607.6904692676609,243.81039847142583,685.2628084721524,394.4811323889428,77.62712511126881,150.65710187130136,0.4757785709550285
207,207,6.60009765625,150.0,150.0,23.0,12.0,498.0,493.0,607.6904692676609,243.81039847142583,685.2418521088632,394.52114926415567,77.60616874797961,150.69711874651423,0.4755605385816218
208,208,6.6298828125,150.0,150.0,23.0,13.0,502.0,491.0,607.7454963960573,243.8097305382561,685.2397524609091,394.56292926478983,77.60406910002553,150.7388987471484,0.4754367046967574
209,209,6.659912109375,150.0,150.0,23.0,20.0,500.0,494.0,607.5686438948977,243.91588178678325,685.0224238163687,394.5651500645635,77.3867404554851,150.74111954692208,0.47429036239167677
210,210,6.68994140625,150.0,150.0,23.0,14.0,504.0,494.0,607.5863068256676,243.8156492628636,685.0224238163687,394.5651500645635,77.3867404554851,150.74111954692208,0.47429036239167677
211,211,6.72998046875,150.0,150.0,24.0,10.0,499.0,492.0,607.6922307164469,243.75536261381836,685.0224238163687,394.5651500645635,77.3867404554851,150.74111954692208,0.47429036239167677
212,212,6.760009765625,150.0,150.0,23.0,17.0,501.0,490.0,607.6379716581644,243.84890022644277,685.0299614489145,394.5231260825869,77.39427808803089,150.69909556494545,0.47444323476619105
213,213,6.7900390625,150.0,150.0,23.0,26.0,500.0,490.0,607.5694213102726,243.80486352787773,685.0224238163687,394.5651500645635,77.3867404554851,150.74111954692208,0.47429036239167677
214,214,6.820068359375,150.0,150.0,23.0,19.0,499.0,491.0,607.6044427326176,243.82063805851428,685.0203741268484,394.6069313736097,77.38469076596482,150.78290085596828,0.4741670138012783
215,215,6.85009765625,150.0,150.0,23.0,25.0,502.0,492.0,607.623252044497,243.8028940057179,685.1093149002912,394.4727301333986,77.47363153940762,150.64869961575718,0.4749958341450365
216,216,6.889892578125,150.0,150.0,23.0,13.0,503.0,493.0,607.6247741898458,243.86557893850707,685.0866182662925,394.48172664094216,77.45093490540887,150.65769612330072,0.4748523961400335
217,217,6.919921875,150.0,150.0,23.0,14.0,504.0,494.0,607.6247741898458,243.86557893850707,685.1093149002912,394.4727301333986,77.47363153940762,150.64869961575718,0.4749958341450365
218,218,6.949951171875,150.0,150.0,23.0,14.0,504.0,495.0,607.6932636497862,243.81795597248416,685.0866182662925,394.48172664094216,77.45093490540887,150.65769612330072,0.4748523961400335
219,219,6.97998046875,150.0,150.0,23.0,5.0,500.0,493.0,607.6247741898458,243.86557893850707,685.0299614489145,394.5231260825869,77.39427808803089,150.69909556494545,0.47444323476619105
220,220,7.010009765625,150.0,150.0,23.0,10.0,501.0,492.0,607.623252044497,243.8028940057179,685.0830404069499,394.4393901390954,77.44735704606626,150.61535962145396,0.4749478996278829
221,221,7.050048828125,150.0,150.0,23.0,6.0,501.0,492.0,607.623252044497,243.8028940057179,685.0830404069499,394.4393901390954,77.44735704606626,150.61535962145396,0.4749478996278829
222,222,7.080078125,150.0,150.0,23.0,20.0,507.0,491.0,607.5503419706755,243.9142918533149,685.0966270911648,394.3883359997236,77.4609437302812,150.56430548208218,0.47515714355438143
223,223,7.110107421875,150.0,150.0,23.0,10.0,500.0,493.0,607.6198286609294,243.7751983840126,685.1629760820582,394.4287849695292,77.5272927211746,150.60475445188777,0.4753962065319653
224,224,7.139892578125,150.0,150.0,23.0,9.0,503.0,492.0,607.5686438948977,243.91588178678325,685.1093149002912,394.4727301333986,77.47363153940762,150.64869961575718,0.4749958341450365
225,225,7.169921875,150.0,150.0,23.0,6.0,501.0,492.0,607.6049089477077,243.91353801266328,685.1629760820582,394.4287849695292,77.5272927211746,150.60475445188777,0.4753962065319653
226,226,7.2099609375,150.0,150.0,24.0,17.0,503.0,492.0,607.6917467138927,243.84713053686298,685.2071975516286,394.3871406904648,77.571514190745,150.56311017282334,0.47574088160855915
227,227,7.239990234375,150.0,150.0,22.0,6.0,498.0,491.0,607.5146856306911,243.9173499109079,685.1633185734182,394.4022165488636,77.52763521253462,150.57818603122215,0.47546980303880065
228,228,7.27001953125,150.0,150.0,23.0,15.0,501.0,494.0,607.6922307164469,243.75536261381836,685.1629760820582,394.4287849695292,77.5272927211746,150.60475445188777,0.4753962065319653
229,229,7.300048828125,150.0,150.0,23.0,9.0,502.0,493.0,607.6200937556898,243.67429792792717,685.094693829769,394.32979671824165,77.45901046888537,150.50576620060022,0.47530520017711564
230,230,7.330078125,150.0,150.0,23.0,13.0,502.0,496.0,607.5986277999642,243.7317541117089,685.1044384658874,394.2088895811458,77.46875510500377,150.38485906350436,0.47568348485877904
231,231,7.360107421875,150.0,150.0,23.0,7.0,503.0,496.0,607.5848250332805,243.76801188038053,685.1268566222674,394.2001061712317,77.49117326138378,150.37607565359028,0.47582506959015575
232,232,7.39990234375,150.0,150.0,23.0,15.0,502.0,494.0,607.5901080788775,243.74887214569821,685.2121315137747,394.15506243909203,77.57644815289109,150.3310319214506,0.4763951295346023
233,233,7.429931640625,150.0,150.0,23.0,7.0,503.0,492.0,607.721609461036,243.68204163024726,685.1916900298927,394.1438999842578,77.5560066690091,150.31986946661638,0.4763179985616309
234,234,7.4599609375,150.0,150.0,23.0,9.0,500.0,494.0,607.6035345669892,243.7504119051373,685.1578170463986,394.2361061254017,77.52213368551497,150.41207560776027,0.4758902568547995
235,235,7.489990234375,150.0,150.0,23.0,13.0,503.0,494.0,607.6736233596807,243.67217264584212,685.1916900298927,394.1438999842578,77.5560066690091,150.31986946661638,0.4763179985616309
236,236,7.52001953125,150.0,150.0,23.0,14.0,502.0,491.0,607.6387358267539,243.76630794214515,685.1268566222674,394.2001061712317,77.49117326138378,150.37607565359028,0.47582506959015575
237,237,7.550048828125,150.0,150.0,23.0,14.0,498.0,491.0,607.5511143396761,243.72164314072305,685.1916900298927,394.1438999842578,77.5560066690091,150.31986946661638,0.4763179985616309
238,238,7.590087890625,150.0,150.0,23.0,14.0,501.0,492.0,607.5506231716113,243.81338728721505,685.1482900044823,394.19379462807814,77.5126066435987,150.3697641104367,0.4759547811146666
239,239,7.619873046875,150.0,150.0,23.0,12.0,501.0,493.0,607.6196073219078,243.76540692970292,685.1916900298927,394.1438999842578,77.5560066690091,150.31986946661638,0.4763179985616309
240,240,7.64990234375,150.0,150.0,23.0,13.0,504.0,492.0,607.6196073219078,243.76540692970292,685.1482900044823,394.19379462807814,77.5126066435987,150.3697641104367,0.4759547811146666
241,241,7.679931640625,150.0,150.0,24.0,0.0,501.0,492.0,607.5511143396761,243.72164314072305,685.1482900044823,394.19379462807814,77.5126066435987,150.3697641104367,0.4759547811146666
242,242,7.7099609375,150.0,150.0,23.0,24.0,502.0,492.0,607.5715720393184,243.76635847041598,685.1482900044823,394.19379462807814,77.5126066435987,150.3697641104367,0.4759547811146666
243,243,7.75,150.0,150.0,23.0,22.0,502.0,492.0,607.6731458334781,243.7637169277993,685.2602348643179,394.1118990367203,77.6245515034343,150.28786851907884,0.4767648648240398
244,244,7.780029296875,150.0,150.0,23.0,13.0,501.0,494.0,607.6731458334781,243.7637169277993,685.2602348643179,394.1118990367203,77.6245515034343,150.28786851907884,0.4767648648240398
245,245,7.81005859375,150.0,150.0,23.0,7.0,505.0,495.0,607.5299987300033,243.76869536131863,685.1482900044823,394.19379462807814,77.5126066435987,150.3697641104367,0.4759547811146666
246,246,7.840087890625,150.0,150.0,23.0,14.0,500.0,491.0,607.6318544850911,243.77740438829707,685.1916900298927,394.1438999842578,77.5560066690091,150.31986946661638,0.4763179985616309
247,247,7.8798828125,150.0,150.0,23.0,5.0,506.0,494.0,607.6200937556898,243.67429792792717,685.2647497323453,394.11940973441887,77.6290663714617,150.29537921677743,0.4767682029467212
248,248,7.909912109375,150.0,150.0,23.0,24.0,501.0,492.0,607.5180267770459,243.761954672592,685.2635087068654,394.13691045138535,77.62782534598182,150.31287993374391,0.4767142120551273
249,249,7.93994140625,150.0,150.0,23.0,5.0,505.0,491.0,607.6339972876747,243.88809639890547,685.5800126414778,394.2880179606369,77.94432928059416,150.4639874429955,0.4779645712386991
250,250,7.969970703125,150.0,150.0,23.0,18.0,503.0,493.0,607.6339972876747,243.88809639890547,685.5800126414778,394.2880179606369,77.94432928059416,150.4639874429955,0.4779645712386991
251,251,8.0,150.0,150.0,23.0,6.0,504.0,492.0,607.7360240181838,243.7939735045391,685.4990383841968,394.3775294829327,77.86335502331315,150.55349896529125,0.4772974624753973
252,252,8.030029296875,150.0,150.0,23.0,22.0,501.0,493.0,607.6525285173385,243.87062154484605,685.5719120038736,394.35305386137605,77.93622864299005,150.52902334373462,0.4777456581639731
253,253,8.06005859375,150.0,150.0,23.0,6.0,499.0,491.0,607.8037949523408,243.8488667720916,685.6510949412253,394.27745510686515,78.01541158034172,150.45342458922372,0.47836565651641233
254,254,8.10009765625,150.0,150.0,23.0,26.0,502.0,493.0,607.6313853023019,243.93670024539588,685.567009741031,394.3420415767415,77.93132638014742,150.51801105910008,0.477749846082363
255,255,8.1298828125,150.0,150.0,23.0,11.0,499.0,491.0,607.6854977106673,243.91612791989945,685.5685679434043,394.32797757983485,77.93288458252073,150.50394706219342,0.4777961636562192
256,256,8.159912109375,150.0,150.0,23.0,20.0,501.0,492.0,607.6130787620492,243.93510917922052,685.6600245596953,394.32887127595114,78.02434119881173,150.5048407583097,0.47827280365973734
257,257,8.18994140625,150.0,150.0,23.0,7.0,501.0,493.0,607.6854977106673,243.91612791989945,685.6600245596953,394.32887127595114,78.02434119881173,150.5048407583097,0.47827280365973734
258,258,8.219970703125,150.0,150.0,23.0,17.0,497.0,492.0,607.6313853023019,243.93670024539588,685.6874584750276,394.2492310936685,78.051775114144,150.4252005760271,0.47863280825632115
259,259,8.260009765625,150.0,150.0,23.0,7.0,498.0,494.0,607.6676550023114,243.9343606490352,685.6681176435607,394.26292665858637,78.03243428267706,150.43889614094493,0.47849428944815203
260,260,8.2900390625,150.0,150.0,23.0,21.0,503.0,493.0,607.7155815522539,243.84067531580624,685.6681176435607,394.26292665858637,78.03243428267706,150.43889614094493,0.47849428944815203
261,261,8.320068359375,150.0,150.0,23.0,12.0,500.0,493.0,607.5924010724639,243.89041172886863,685.6000379038152,394.29921897357343,77.96435454293157,150.475188455932,0.47803908990819854
262,262,8.35009765625,150.0,150.0,23.0,28.0,503.0,495.0,607.646176986867,243.8887383654134,685.6881318655633,394.2742652765342,78.05244850467966,150.45023475889278,0.47856830850721876
263,263,8.3798828125,150.0,150.0,23.0,10.0,502.0,492.0,607.613486418343,243.8433756451825,685.6881318655633,394.2742652765342,78.05244850467966,150.45023475889278,0.47856830850721876
264,264,8.419921875,150.0,150.0,24.0,24.0,501.0,493.0,607.646176986867,243.8887383654134,685.6600245596953,394.32887127595114,78.02434119881173,150.5048407583097,0.47827280365973734
265,265,8.449951171875,150.0,150.0,23.0,13.0,503.0,494.0,607.5774184687994,243.9381628640432,685.7044387904558,394.2347199804484,78.0687554295722,150.41068946280697,0.47876118634121795
266,266,8.47998046875,150.0,150.0,23.0,11.0,504.0,492.0,607.6339972876747,243.88809639890547,685.7044387904558,394.2347199804484,78.0687554295722,150.41068946280697,0.47876118634121795
267,267,8.510009765625,150.0,150.0,23.0,17.0,502.0,495.0,607.6667150197458,243.933652059352,685.7608561466369,394.19516561002035,78.1251727857533,150.37113509237892,0.47916421974206014
268,268,8.550048828125,150.0,150.0,23.0,31.0,504.0,494.0,607.580415752176,243.88366566872227,685.7608561466369,394.19516561002035,78.1251727857533,150.37113509237892,0.47916421974206014
269,269,8.580078125,150.0,150.0,23.0,17.0,502.0,495.0,607.6446385749392,243.8196034259409,685.6598438043128,394.22412769886233,78.0241604434292,150.4000971812209,0.4785563791160505
270,270,8.610107421875,150.0,150.0,23.0,19.0,499.0,492.0,607.6777703027577,243.77296143717945,685.672422479991,394.2779429590777,78.03673911910744,150.45391244143624,0.4784760415561392
271,271,8.639892578125,150.0,150.0,23.0,18.0,503.0,493.0,607.6777703027577,243.77296143717945,685.672422479991,394.2779429590777,78.03673911910744,150.45391244143624,0.4784760415561392
272,272,8.679931640625,150.0,150.0,23.0,23.0,501.0,493.0,607.6427323488715,243.75718640491363,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
273,273,8.7099609375,150.0,150.0,23.0,16.0,502.0,495.0,607.6237042791059,243.8666526982618,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
274,274,8.739990234375,150.0,150.0,22.0,8.0,500.0,494.0,607.621670753457,243.80428125706538,685.6598438043128,394.22412769886233,78.0241604434292,150.4000971812209,0.4785563791160505
275,275,8.77001953125,150.0,150.0,23.0,18.0,501.0,496.0,607.6030391048384,243.82192964250618,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
276,276,8.800048828125,150.0,150.0,23.0,13.0,500.0,494.0,607.6568188204817,243.82024309779072,685.6598438043128,394.22412769886233,78.0241604434292,150.4000971812209,0.4785563791160505
277,277,8.830078125,150.0,150.0,23.0,20.0,502.0,492.0,607.6981296359736,243.81791420254515,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
278,278,8.869873046875,150.0,150.0,23.0,11.0,501.0,494.0,607.6579013613733,243.82126158994308,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
279,279,8.89990234375,150.0,150.0,23.0,28.0,498.0,493.0,607.7262424507924,243.77213197456902,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
280,280,8.929931640625,150.0,150.0,23.0,12.0,503.0,494.0,607.5880408686205,243.8697164383758,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
281,281,8.9599609375,150.0,150.0,23.0,29.0,499.0,494.0,607.6420114462244,243.86824073916767,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
282,282,9.0,150.0,150.0,23.0,29.0,503.0,494.0,607.7447891129427,243.76531829107188,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
283,283,9.030029296875,150.0,150.0,23.0,36.0,504.0,494.0,607.6568188204817,243.82024309779072,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
284,284,9.06005859375,150.0,150.0,22.0,11.0,502.0,494.0,607.6782840818356,243.8658914339696,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
285,285,9.090087890625,150.0,150.0,23.0,24.0,500.0,495.0,607.7956061018342,243.80893864200226,685.6965966610543,394.17317070919313,78.06091330017068,150.3491401915517,0.47888747535708326
286,286,9.1298828125,150.0,150.0,23.0,17.0,506.0,495.0,607.766611344709,243.7702667955582,685.7162721521624,394.1845509232341,78.08058879127884,150.36052040559267,0.4789595912682998
287,287,9.159912109375,150.0,150.0,23.0,18.0,504.0,497.0,607.6241402380284,243.77485700818488,685.7819403220764,394.2179563866008,78.14625696119276,150.39392586895937,0.4792126150564092
288,288,9.18994140625,150.0,150.0,24.0,16.0,503.0,494.0,607.6724877906621,243.77403217140971,685.6992871929317,394.19906978172514,78.0636038320481,150.3750392640837,0.4788311322664013
289,289,9.219970703125,150.0,150.0,23.0,0.0,503.0,496.0,607.625851228862,243.88866140006817,685.5621559285929,394.2764943019675,77.92647256770931,150.45246378432606,0.47790227627395326
290,290,9.25,150.0,150.0,23.0,23.0,502.0,492.0,607.6446957575703,243.8709404883226,685.6348981541008,394.19742954981797,77.99921479321722,150.37339903217654,0.47849823934462027
291,291,9.280029296875,150.0,150.0,23.0,6.0,502.0,493.0,607.5931832331357,243.84327871288548,685.6348981541008,394.19742954981797,77.99921479321722,150.37339903217654,0.47849823934462027
292,292,9.320068359375,150.0,150.0,22.0,23.0,504.0,495.0,607.5907098369372,243.87269490964715,685.6348981541008,394.19742954981797,77.99921479321722,150.37339903217654,0.47849823934462027
293,293,9.35009765625,150.0,150.0,23.0,10.0,501.0,496.0,607.7578796235233,243.9432932081123,685.6348981541008,394.19742954981797,77.99921479321722,150.37339903217654,0.47849823934462027
294,294,9.3798828125,150.0,150.0,23.0,19.0,500.0,494.0,607.7157353808097,243.7938584803289,685.7005320654688,394.2308245935967,78.06484870458519,150.40679407595528,0.4787513140331392
295,295,9.409912109375,150.0,150.0,23.0,13.0,502.0,494.0,607.5394695491484,243.8390309268036,685.6348981541008,394.19742954981797,77.99921479321722,150.37339903217654,0.47849823934462027
296,296,9.449951171875,150.0,150.0,23.0,30.0,501.0,494.0,607.645644969825,243.87208448609286,685.7005320654688,394.2308245935967,78.06484870458519,150.40679407595528,0.4787513140331392
297,297,9.47998046875,150.0,150.0,23.0,11.0,500.0,493.0,607.6821790981708,243.84059390274803,685.6348981541008,394.19742954981797,77.99921479321722,150.37339903217654,0.47849823934462027
298,298,9.510009765625,150.0,150.0,24.0,27.0,504.0,492.0,607.6821790981708,243.84059390274803,685.6348981541008,394.19742954981797,77.99921479321722,150.37339903217654,0.47849823934462027
299,299,9.5400390625,150.0,150.0,23.0,15.0,498.0,491.0,607.6317213203589,243.9815631753923,685.6348981541008,394.19742954981797,77.99921479321722,150.37339903217654,0.47849823934462027
300,300,9.570068359375,150.0,150.0,23.0,23.0,503.0,493.0,607.6593247443542,243.94736174783318,685.6348981541008,394.19742954981797,77.99921479321722,150.37339903217654,0.47849823934462027
