,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
146,146,4.39990234375,41.0,41.0,23.0,41.0,616.0,604.0,607.6325207611386,243.7782262415276,601.6794731532574,406.4747543657597,-5.973804452967443,162.6888396147782,-0.03670271304698801
147,147,4.429931640625,41.0,41.0,23.0,41.0,613.0,606.0,607.5965774261134,243.87308141213538,601.6682343238949,406.4413083687851,-5.985043282329912,162.6553936178036,-0.036779255963066845
148,148,4.4599609375,41.0,41.0,23.0,42.0,615.0,606.0,607.7029435067891,243.79319625505002,601.6711519596541,406.51155275355967,-5.982125646570694,162.7256380025782,-0.03674548805355402
149,149,4.489990234375,41.0,41.0,23.0,41.0,616.0,606.0,607.6139437310403,243.79588337261654,601.7327246215433,406.55581686557616,-5.920552984681535,162.7699021145947,-0.036357729012217066
150,150,4.5198974609375,41.0,41.0,23.0,41.0,613.0,604.0,607.6809043296431,243.77744411613082,601.6879313997686,406.54598220032716,-5.965346206456275,162.76006744934568,-0.03663476767801256
151,151,4.5499267578125,41.0,41.0,23.0,41.0,617.0,604.0,607.6828988176525,243.74857156799592,601.6953911096168,406.4470401327874,-5.957886496608012,162.6611253818059,-0.03661123268438594
152,152,4.5799560546875,41.0,41.0,23.0,41.0,614.0,605.0,607.6948115664748,243.85168643973162,601.6776261732198,406.46265053594635,-5.975651433005055,162.67673578496488,-0.03671677981847568
153,153,4.6099853515625,41.0,41.0,22.0,41.0,614.0,606.0,607.5928812845527,243.84292617057847,601.6786234814521,406.52460566351715,-5.974654124772769,162.73869091253567,-0.03669669414862256
154,154,4.639892578125,41.0,41.0,23.0,41.0,615.0,606.0,607.7654571944338,243.78490699274326,601.6953911096168,406.4470401327874,-5.957886496608012,162.6611253818059,-0.03661123268438594
155,155,4.669921875,41.0,41.0,23.0,41.0,614.0,605.0,607.6828988176525,243.74857156799592,601.7226448863822,406.47218391729035,-5.930632719842606,162.68626916630888,-0.03643827916293812
156,156,4.699951171875,41.0,41.0,23.0,41.0,617.0,606.0,607.6828988176525,243.74857156799592,601.7226448863822,406.47218391729035,-5.930632719842606,162.68626916630888,-0.03643827916293812
157,157,4.72998046875,41.0,41.0,23.0,41.0,616.0,605.0,607.6675694867123,243.79400022272876,601.6776261732198,406.46265053594635,-5.975651433005055,162.67673578496488,-0.03671677981847568
158,158,4.7598876953125,41.0,41.0,23.0,43.0,613.0,605.0,607.7215064027912,243.7757404717676,601.6879313997686,406.54598220032716,-5.965346206456275,162.76006744934568,-0.03663476767801256
159,159,4.7899169921875,41.0,41.0,23.0,42.0,616.0,604.0,607.6325207611386,243.7782262415276,601.6888635479596,406.4961159370054,-5.96441405826522,162.71020118602394,-0.0366402639958447
160,160,4.8199462890625,41.0,41.0,23.0,41.0,615.0,606.0,607.5500714817559,243.87858705428448,601.4138141429568,406.3694623844652,-6.239463463268066,162.5835476334837,-0.038358143335433116
161,161,4.8499755859375,41.0,41.0,24.0,41.0,614.0,607.0,607.5500714817559,243.87858705428448,601.4138141429568,406.3694623844652,-6.239463463268066,162.5835476334837,-0.038358143335433116
162,162,4.8800048828125,41.0,41.0,23.0,42.0,617.0,606.0,607.481202428752,243.9156330073069,601.3833788080019,406.5110839917343,-6.2698987982229255,162.72516924075285,-0.038511551772592106
163,163,4.909912109375,41.0,41.0,23.0,42.0,612.0,605.0,607.4968508504003,243.86948213534652,601.4510120279665,406.47810075193604,-6.202265578258334,162.69218600095456,-0.03810424876829362
164,164,4.93994140625,41.0,41.0,23.0,41.0,614.0,602.0,607.4671311725407,243.85264762968274,601.4315335052651,406.3731523358731,-6.221744100959768,162.58723758489162,-0.038248449733886226
165,165,4.969970703125,41.0,41.0,23.0,41.0,617.0,604.0,607.5360416833263,243.80538283643762,601.4062902644519,406.4682857846671,-6.246987341772979,162.68237103368563,-0.03838104591194436
166,166,5.0,41.0,41.0,23.0,41.0,613.0,606.0,607.5709715899884,243.82092446528716,601.4494106460254,406.3575057594675,-6.203866960199434,162.571591008486,-0.03814232297235108
167,167,5.0299072265625,41.0,41.0,23.0,42.0,612.0,606.0,607.3949066643435,243.86604488207757,601.4062902644519,406.4682857846671,-6.246987341772979,162.68237103368563,-0.03838104591194436
168,168,5.0599365234375,41.0,41.0,23.0,41.0,616.0,606.0,607.3949066643435,243.86604488207757,601.4062902644519,406.4682857846671,-6.246987341772979,162.68237103368563,-0.03838104591194436
169,169,5.0899658203125,41.0,41.0,23.0,42.0,613.0,605.0,607.5514124329821,243.86013582726727,601.4138141429568,406.3694623844652,-6.239463463268066,162.5835476334837,-0.038358143335433116
170,170,5.1199951171875,41.0,41.0,23.0,41.0,615.0,606.0,607.6686481664807,243.8223738352083,601.4062902644519,406.4682857846671,-6.246987341772979,162.68237103368563,-0.03838104591194436
171,171,5.14990234375,41.0,41.0,23.0,41.0,616.0,607.0,607.4968508504003,243.86948213534652,601.4510120279665,406.47810075193604,-6.202265578258334,162.69218600095456,-0.03810424876829362
172,172,5.179931640625,41.0,41.0,23.0,42.0,616.0,607.0,607.481202428752,243.9156330073069,601.4415789691831,406.45664562164774,-6.2116986370417635,162.67073087066626,-0.03816717394928829
173,173,5.2099609375,41.0,41.0,24.0,41.0,612.0,605.0,607.4274883435378,243.9173014152873,601.4415789691831,406.45664562164774,-6.2116986370417635,162.67073087066626,-0.03816717394928829
174,174,5.239990234375,41.0,41.0,23.0,41.0,619.0,604.0,607.5897936552933,243.8032107018333,601.3794481427212,406.46218899739927,-6.273829463503603,162.6762742464178,-0.03854724223377618
175,175,5.2698974609375,41.0,41.0,23.0,41.0,615.0,606.0,607.5179128176071,243.81696712497188,601.4062902644519,406.4682857846671,-6.246987341772979,162.68237103368563,-0.03838104591194436
176,176,5.2999267578125,41.0,41.0,23.0,42.0,618.0,607.0,607.4968508504003,243.86948213534652,601.4062902644519,406.4682857846671,-6.246987341772979,162.68237103368563,-0.03838104591194436
177,177,5.3299560546875,41.0,41.0,23.0,42.0,613.0,606.0,607.4968508504003,243.86948213534652,601.4062902644519,406.4682857846671,-6.246987341772979,162.68237103368563,-0.03838104591194436
178,178,5.3599853515625,41.0,41.0,23.0,42.0,615.0,607.0,607.4968508504003,243.86948213534652,601.4138141429568,406.3694623844652,-6.239463463268066,162.5835476334837,-0.038358143335433116
179,179,5.389892578125,41.0,41.0,23.0,41.0,616.0,607.0,607.5364828081696,243.79931288145661,601.4062902644519,406.4682857846671,-6.246987341772979,162.68237103368563,-0.03838104591194436
180,180,5.419921875,41.0,41.0,23.0,41.0,619.0,608.0,607.826546605255,243.77060068570478,601.6878292417155,406.5773624069764,-5.9654483645093705,162.79144765599494,-0.03662833885441988
181,181,5.449951171875,41.0,41.0,23.0,42.0,614.0,606.0,607.826546605255,243.77060068570478,601.6878292417155,406.5773624069764,-5.9654483645093705,162.79144765599494,-0.03662833885441988
182,182,5.47998046875,41.0,41.0,23.0,41.0,614.0,605.0,607.7934516775534,243.71512590768418,601.7326390966065,406.58720443596565,-5.920638509618357,162.80128968498417,-0.0363512501711114
183,183,5.5098876953125,41.0,41.0,23.0,41.0,614.0,603.0,607.7033624745162,243.80954088170262,601.6878292417155,406.5773624069764,-5.9654483645093705,162.79144765599494,-0.03662833885441988
184,184,5.5399169921875,41.0,41.0,25.0,41.0,612.0,606.0,607.7244251227628,243.76245324856663,601.7326390966065,406.58720443596565,-5.920638509618357,162.80128968498417,-0.0363512501711114
185,185,5.5699462890625,41.0,41.0,23.0,41.0,612.0,604.0,607.7594885694613,243.77823255204171,601.6953461454444,406.47840891766793,-5.957931460780401,162.69249416668646,-0.03660445597188165
186,186,5.5999755859375,41.0,41.0,23.0,41.0,614.0,605.0,607.6847238365198,243.82718485648314,601.6953461454444,406.47840891766793,-5.957931460780401,162.69249416668646,-0.03660445597188165
187,187,5.6300048828125,41.0,41.0,23.0,41.0,612.0,606.0,607.6888537637011,243.85117630754,601.7782074489368,406.59168177066533,-5.875070157288064,162.80576701968386,-0.0360707242219417
188,188,5.659912109375,41.0,41.0,23.0,41.0,614.0,605.0,607.7934516775534,243.71512590768418,601.74054688699,406.48791937980525,-5.912730719234787,162.70200462882377,-0.0363248743908255
189,189,5.68994140625,41.0,41.0,23.0,42.0,612.0,604.0,607.7934516775534,243.71512590768418,601.74054688699,406.48791937980525,-5.912730719234787,162.70200462882377,-0.0363248743908255
190,190,5.719970703125,41.0,41.0,23.0,42.0,613.0,603.0,607.7594885694613,243.77823255204171,601.664883032745,406.62021084199125,-5.988394573479809,162.83429609100978,-0.03675943698008724
191,191,5.7598876953125,41.0,41.0,23.0,41.0,619.0,606.0,607.7728413582877,243.7616681653016,601.7786067282084,406.586219306152,-5.874670878016445,162.8003045551705,-0.03606948407796482
192,192,5.7799072265625,41.0,41.0,23.0,41.0,617.0,606.0,607.7935978455595,243.82484494561368,601.7326390966065,406.58720443596565,-5.920638509618357,162.80128968498417,-0.0363512501711114
193,193,5.8099365234375,41.0,41.0,23.0,41.0,614.0,607.0,607.7867172329736,243.83594365596386,601.74054688699,406.48791937980525,-5.912730719234787,162.70200462882377,-0.0363248743908255
194,194,5.8499755859375,41.0,41.0,24.0,41.0,614.0,607.0,607.7948866017982,243.77742631641664,601.723183250706,406.5657176177232,-5.930094355518804,162.7798028667417,-0.036414057212177026
195,195,5.8800048828125,41.0,41.0,23.0,42.0,617.0,607.0,607.8483834881664,243.77555225186973,601.664883032745,406.62021084199125,-5.988394573479809,162.83429609100978,-0.03675943698008724
196,196,5.89990234375,41.0,41.0,23.0,41.0,617.0,607.0,607.8765050641825,243.74057515314288,601.6878292417155,406.5773624069764,-5.9654483645093705,162.79144765599494,-0.03662833885441988
197,197,5.93994140625,41.0,41.0,23.0,41.0,617.0,604.0,607.774444118695,243.82393493977685,601.7326390966065,406.58720443596565,-5.920638509618357,162.80128968498417,-0.0363512501711114
198,198,5.969970703125,41.0,41.0,22.0,41.0,614.0,605.0,607.7748529758379,243.73278231815945,601.74054688699,406.48791937980525,-5.912730719234787,162.70200462882377,-0.0363248743908255
199,199,6.0,41.0,41.0,23.0,41.0,616.0,605.0,607.7748529758379,243.73278231815945,601.74054688699,406.48791937980525,-5.912730719234787,162.70200462882377,-0.0363248743908255
200,200,6.0299072265625,41.0,41.0,23.0,42.0,612.0,606.0,607.6039406774438,243.8944102030277,601.5028886484479,406.4229868538115,-6.150388957776954,162.63707210283002,-0.037798636579721094
201,201,6.0599365234375,41.0,41.0,23.0,42.0,614.0,605.0,607.6039406774438,243.8944102030277,601.5028886484479,406.4229868538115,-6.150388957776954,162.63707210283002,-0.037798636579721094
202,202,6.0899658203125,41.0,41.0,23.0,41.0,615.0,606.0,607.6543314697016,243.845143531205,601.493611989946,406.4016453414453,-6.159665616278858,162.61573059046384,-0.03786055739890565
203,203,6.1199951171875,41.0,41.0,23.0,41.0,614.0,606.0,607.6896889174945,243.7693779911714,601.6472569158448,406.33622621865237,-6.006020690380069,162.5503114676709,-0.03693188725333185
204,204,6.14990234375,41.0,41.0,23.0,42.0,611.0,604.0,607.5850712120056,243.912090662608,601.5028886484479,406.4229868538115,-6.150388957776954,162.63707210283002,-0.037798636579721094
205,205,6.179931640625,41.0,41.0,24.0,41.0,614.0,605.0,607.5853415761901,243.89307043758134,601.5104251087398,406.3241900576512,-6.142852497485023,162.53827530666973,-0.03777528901496168
206,206,6.2099609375,41.0,41.0,23.0,41.0,614.0,605.0,607.5556529375917,243.79177351336966,601.5028886484479,406.4229868538115,-6.150388957776954,162.63707210283002,-0.037798636579721094
207,207,6.239990234375,41.0,41.0,23.0,41.0,616.0,607.0,607.6208103852665,243.8168968229237,601.5476130247662,406.4327919257789,-6.1056645814586545,162.6468771747974,-0.03752177148444792
208,208,6.2698974609375,41.0,41.0,23.0,40.0,616.0,608.0,607.5853415761901,243.89307043758134,601.6019032497318,406.3322148724791,-6.051374356493056,162.5463001214976,-0.03721143452571322
209,209,6.2999267578125,41.0,41.0,23.0,41.0,616.0,612.0,607.6486945732893,243.87551325888495,601.5487625618409,406.38283314691023,-6.104515044383902,162.59691839592875,-0.03752622952351359
210,210,6.3299560546875,41.0,41.0,23.0,41.0,613.0,608.0,607.5461355268983,243.86581453560623,601.5104251087398,406.3241900576512,-6.142852497485023,162.53827530666973,-0.03777528901496168
211,211,6.3599853515625,41.0,41.0,23.0,41.0,616.0,607.0,607.5461355268983,243.86581453560623,601.5104251087398,406.3241900576512,-6.142852497485023,162.53827530666973,-0.03777528901496168
212,212,6.389892578125,41.0,41.0,24.0,41.0,613.0,604.0,607.5998713010122,243.8641356997517,601.5028886484479,406.4229868538115,-6.150388957776954,162.63707210283002,-0.037798636579721094
213,213,6.419921875,41.0,41.0,23.0,41.0,616.0,606.0,607.6203753492716,243.9090392247073,601.5476130247662,406.4327919257789,-6.1056645814586545,162.6468771747974,-0.03752177148444792
214,214,6.449951171875,41.0,41.0,24.0,41.0,612.0,608.0,607.6896889174945,243.7693779911714,601.6472569158448,406.33622621865237,-6.006020690380069,162.5503114676709,-0.03693188725333185
215,215,6.47998046875,41.0,41.0,23.0,41.0,615.0,608.0,607.6747223043433,243.7986376468881,601.5934966917838,406.43178682965583,-6.059780914441035,162.64587207867436,-0.0372402893734025
216,216,6.5098876953125,41.0,41.0,23.0,41.0,613.0,605.0,607.6147351854995,243.82891179228284,601.5028886484479,406.4229868538115,-6.150388957776954,162.63707210283002,-0.037798636579721094
217,217,6.5399169921875,41.0,41.0,22.0,41.0,613.0,606.0,607.567224120502,243.81878451942538,601.5476130247662,406.4327919257789,-6.1056645814586545,162.6468771747974,-0.03752177148444792
218,218,6.5699462890625,41.0,41.0,23.0,41.0,617.0,606.0,607.5850712120056,243.912090662608,601.5028886484479,406.4229868538115,-6.150388957776954,162.63707210283002,-0.037798636579721094
219,219,6.5999755859375,41.0,41.0,23.0,41.0,613.0,605.0,607.5461355268983,243.86581453560623,601.538181758617,406.41134434008666,-6.11509584760779,162.62542958910518,-0.03758462737630245
220,220,6.6300048828125,41.0,41.0,23.0,41.0,613.0,606.0,607.6487480909836,243.7750230306865,601.6320287107807,406.5064466309317,-6.02124889544416,162.72053187995022,-0.036986745600759006
221,221,6.659912109375,41.0,41.0,23.0,41.0,616.0,605.0,607.6487480909836,243.7750230306865,601.6320287107807,406.5064466309317,-6.02124889544416,162.72053187995022,-0.036986745600759006
222,222,6.68994140625,41.0,41.0,23.0,41.0,617.0,607.0,607.6487480909836,243.7750230306865,601.5423132780835,406.44779081795934,-6.1109643281413355,162.66187606697787,-0.037550850373603936
223,223,6.719970703125,41.0,41.0,23.0,42.0,616.0,608.0,607.6487480909836,243.7750230306865,601.5413317381646,406.49762165034235,-6.111945868060275,162.71170689936088,-0.037545385030686086
224,224,6.75,41.0,41.0,23.0,41.0,614.0,607.0,607.6628214153984,243.83805596341347,601.5488874716375,406.3987491228202,-6.104390134587334,162.61283437183874,-0.03752179297270952
225,225,6.7799072265625,41.0,41.0,23.0,41.0,614.0,605.0,607.6301516972372,243.7926855568237,601.5860993552751,406.5074433350043,-6.067178250949723,162.72152858402285,-0.037268387754916456
226,226,6.8099365234375,41.0,41.0,24.0,41.0,613.0,605.0,607.6487480909836,243.7750230306865,601.5860993552751,406.5074433350043,-6.067178250949723,162.72152858402285,-0.037268387754916456
227,227,6.8399658203125,41.0,41.0,23.0,42.0,616.0,604.0,607.6837835920978,243.79079410213927,601.5237049798075,406.5128785281005,-6.129572626417371,162.726963777119,-0.037650036207034235
228,228,6.8699951171875,41.0,41.0,23.0,41.0,614.0,606.0,607.6996018732742,243.7393016334007,601.5413317381646,406.49762165034235,-6.111945868060275,162.71170689936088,-0.037545385030686086
229,229,6.89990234375,41.0,41.0,23.0,41.0,613.0,607.0,607.6991601876582,243.74535642198367,601.5413317381646,406.49762165034235,-6.111945868060275,162.71170689936088,-0.037545385030686086
230,230,6.929931640625,41.0,41.0,23.0,41.0,619.0,606.0,607.6991601876582,243.74535642198367,601.5413317381646,406.49762165034235,-6.111945868060275,162.71170689936088,-0.037545385030686086
231,231,6.9599609375,41.0,41.0,23.0,41.0,616.0,607.0,607.6991601876582,243.74535642198367,601.5413317381646,406.49762165034235,-6.111945868060275,162.71170689936088,-0.037545385030686086
232,232,6.989990234375,41.0,41.0,23.0,41.0,615.0,605.0,607.6991601876582,243.74535642198367,601.5860993552751,406.5074433350043,-6.067178250949723,162.72152858402285,-0.037268387754916456
233,233,7.0198974609375,41.0,41.0,23.0,41.0,619.0,606.0,607.6301516972372,243.7926855568237,601.5413317381646,406.49762165034235,-6.111945868060275,162.71170689936088,-0.037545385030686086
234,234,7.0499267578125,41.0,41.0,23.0,41.0,617.0,606.0,607.7109693375025,243.84848477354296,601.5488874716375,406.3987491228202,-6.104390134587334,162.61283437183874,-0.03752179297270952
235,235,7.0799560546875,41.0,41.0,23.0,41.0,615.0,607.0,607.7660831095453,243.84780117278703,601.594852942402,406.3972647529988,-6.058424663822848,162.61135000201733,-0.037239859226565336
236,236,7.1099853515625,41.0,41.0,23.0,41.0,617.0,604.0,607.7178510891467,243.8373888312748,601.5860993552751,406.5074433350043,-6.067178250949723,162.72152858402285,-0.037268387754916456
237,237,7.139892578125,41.0,41.0,23.0,41.0,611.0,606.0,607.609039909036,243.83973846502442,601.6320287107807,406.5064466309317,-6.02124889544416,162.72053187995022,-0.036986745600759006
238,238,7.169921875,41.0,41.0,23.0,40.0,613.0,605.0,607.5940310262802,243.8875056413939,601.5413317381646,406.49762165034235,-6.111945868060275,162.71170689936088,-0.037545385030686086
239,239,7.199951171875,41.0,41.0,23.0,41.0,613.0,606.0,607.7177562109542,243.727703676683,601.5860993552751,406.5074433350043,-6.067178250949723,162.72152858402285,-0.037268387754916456
240,240,7.22998046875,41.0,41.0,23.0,41.0,615.0,606.0,607.7514952757846,243.7910705272734,601.5679020217431,406.4534965060111,-6.085375584481767,162.66758175502963,-0.037392448289311445
241,241,7.2598876953125,41.0,41.0,23.0,41.0,615.0,606.0,607.6956141507102,243.82236647103858,601.6588178547444,406.45689745218436,-5.994459751480463,162.6709827012029,-0.03683354272853325
242,242,7.2899169921875,41.0,41.0,23.0,42.0,615.0,608.0,607.6956141507102,243.82236647103858,601.6588178547444,406.45689745218436,-5.994459751480463,162.6709827012029,-0.03683354272853325
243,243,7.3199462890625,41.0,41.0,23.0,41.0,618.0,608.0,607.6807885636467,243.8701598047231,601.6222888233475,406.35288520164596,-6.03098878287733,162.56697045066448,-0.03708148239764227
244,244,7.3499755859375,41.0,41.0,23.0,41.0,615.0,607.0,607.5981993317541,243.76201667927918,601.5307394427974,406.3448537498482,-6.122538163427407,162.55893899886672,-0.037645703415989655
245,245,7.3800048828125,41.0,41.0,23.0,41.0,613.0,606.0,607.8481599251046,243.719168227434,601.5679020217431,406.4534965060111,-6.085375584481767,162.66758175502963,-0.037392448289311445
246,246,7.409912109375,41.0,41.0,23.0,41.0,615.0,605.0,607.696123878073,243.73035777524797,601.5758863970295,406.3543328985687,-6.077391209195298,162.56841814758724,-0.03736619038328657
247,247,7.43994140625,41.0,41.0,23.0,41.0,612.0,604.0,607.6775167251302,243.74802962211982,601.6134204811034,406.45794868914663,-6.0398571251214435,162.67203393816516,-0.03711199660650306
248,248,7.469970703125,41.0,41.0,23.0,42.0,615.0,605.0,607.7165442595667,243.7752761624075,601.5307394427974,406.3448537498482,-6.122538163427407,162.55893899886672,-0.037645703415989655
249,249,7.5,41.0,41.0,23.0,42.0,616.0,605.0,607.838786604531,243.72585280521844,601.6222888233475,406.35288520164596,-6.03098878287733,162.56697045066448,-0.03708148239764227
250,250,7.5299072265625,41.0,41.0,23.0,41.0,614.0,606.0,607.656381675195,243.7951009608003,601.6376985670244,406.3747985319443,-6.015579039200475,162.58888378096282,-0.036981841770453466
251,251,7.5599365234375,41.0,41.0,23.0,41.0,619.0,606.0,607.7981976541403,243.73847232450242,601.5690782554886,406.40351966504267,-6.084199350736185,162.6176049140612,-0.037396706284544744
252,252,7.5999755859375,41.0,41.0,23.0,41.0,615.0,608.0,607.7981976541403,243.73847232450242,601.5690782554886,406.40351966504267,-6.084199350736185,162.6176049140612,-0.037396706284544744
253,253,7.6199951171875,41.0,41.0,23.0,41.0,614.0,609.0,607.696123878073,243.73035777524797,601.5687047039039,406.44264344583627,-6.084572902320929,162.6567286948548,-0.03739001300059654
254,254,7.64990234375,41.0,41.0,23.0,41.0,616.0,609.0,607.8200215208552,243.7434168010096,601.6134204811034,406.45794868914663,-6.0398571251214435,162.67203393816516,-0.03711199660650306
255,255,7.679931640625,41.0,41.0,23.0,42.0,614.0,607.0,607.8200215208552,243.7434168010096,601.5679020217431,406.4534965060111,-6.085375584481767,162.66758175502963,-0.037392448289311445
256,256,7.7099609375,41.0,41.0,23.0,41.0,621.0,607.0,607.7465576930039,243.70067119495124,601.6138240108767,406.4524929241088,-6.039453595348164,162.66657817312733,-0.0371107628817554
257,257,7.75,41.0,41.0,23.0,41.0,618.0,608.0,607.7651644770305,243.68300912735745,601.5231458577147,406.44368605010686,-6.130131748510166,162.6577712991254,-0.03766946943604611
258,258,7.7698974609375,41.0,41.0,23.0,42.0,615.0,607.0,607.696123878073,243.73035777524797,601.5231458577147,406.44368605010686,-6.130131748510166,162.6577712991254,-0.03766946943604611
259,259,7.8099365234375,41.0,41.0,24.0,42.0,616.0,607.0,607.7101740732858,243.79340587773632,601.5679020217431,406.4534965060111,-6.085375584481767,162.66758175502963,-0.037392448289311445
260,260,7.8399658203125,41.0,41.0,23.0,42.0,614.0,605.0,607.7942843474475,243.69134868893286,601.849504298689,406.5119976445904,-5.803773307535835,162.72608289360892,-0.03565079531778301
261,261,7.8699951171875,41.0,41.0,23.0,41.0,617.0,605.0,607.7611201138105,243.646739147358,601.9405234612898,406.5154163037861,-5.712754144935047,162.7295015528046,-0.03509141850859992
262,262,7.89990234375,41.0,41.0,23.0,41.0,613.0,607.0,607.7611201138105,243.646739147358,601.9405234612898,406.5154163037861,-5.712754144935047,162.7295015528046,-0.03509141850859992
263,263,7.919921875,41.0,41.0,23.0,41.0,614.0,608.0,607.6561382006397,243.7889059317168,601.9405234612898,406.5154163037861,-5.712754144935047,162.7295015528046,-0.03509141850859992
264,264,7.9599609375,41.0,41.0,23.0,29.0,617.0,607.0,607.6921498595625,243.69407800025203,601.849504298689,406.5119976445904,-5.803773307535835,162.72608289360892,-0.03565079531778301
265,265,7.989990234375,41.0,41.0,23.0,36.0,614.0,607.0,607.8147001445767,243.64462609735318,601.849504298689,406.5119976445904,-5.803773307535835,162.72608289360892,-0.03565079531778301
266,266,8.0198974609375,41.0,41.0,23.0,39.0,614.0,607.0,607.7107297135386,243.6764126635209,601.8505994769108,406.46193880189287,-5.8026781293140175,162.6760240509114,-0.035655032812633256
267,267,8.0499267578125,41.0,41.0,23.0,40.0,613.0,603.0,607.7107297135386,243.6764126635209,601.8573339141193,406.41267211175006,-5.7959436921055385,162.62675736076858,-0.03562446731469374
268,268,8.0799560546875,41.0,41.0,23.0,41.0,613.0,603.0,607.6918106674217,243.78584143914242,601.9405234612898,406.5154163037861,-5.712754144935047,162.7295015528046,-0.03509141850859992
269,269,8.1099853515625,41.0,41.0,24.0,41.0,616.0,603.0,607.781184223059,243.69136689206573,601.8954739960037,406.510998534942,-5.757803610221117,162.72508378396054,-0.035368870947823546
270,270,8.139892578125,41.0,41.0,23.0,40.0,613.0,604.0,607.7375624983441,243.73383063909912,601.9405234612898,406.5154163037861,-5.712754144935047,162.7295015528046,-0.03509141850859992
271,271,8.169921875,41.0,41.0,24.0,41.0,617.0,606.0,607.7591322587894,243.6756176224233,601.849504298689,406.5119976445904,-5.803773307535835,162.72608289360892,-0.03565079531778301
272,272,8.199951171875,41.0,41.0,23.0,41.0,614.0,606.0,607.7591322587894,243.6756176224233,601.849504298689,406.5119976445904,-5.803773307535835,162.72608289360892,-0.03565079531778301
273,273,8.22998046875,41.0,41.0,23.0,42.0,611.0,605.0,607.6710911568314,243.7411351586237,601.849504298689,406.5119976445904,-5.803773307535835,162.72608289360892,-0.03565079531778301
274,274,8.2598876953125,41.0,41.0,23.0,41.0,614.0,606.0,607.7591322587894,243.6756176224233,601.9420568577391,406.4649300792898,-5.711220748485744,162.6790153283083,-0.035092885631991116
275,275,8.2899169921875,41.0,41.0,23.0,40.0,614.0,608.0,607.7645889133192,243.67443335489392,601.9405234612898,406.5154163037861,-5.712754144935047,162.7295015528046,-0.03509141850859992
276,276,8.3199462890625,41.0,41.0,23.0,41.0,616.0,607.0,607.6921498595625,243.69407800025203,601.850289966941,406.50112684725485,-5.802987639283856,162.71521209627338,-0.035648352731972636
277,277,8.3499755859375,41.0,41.0,23.0,41.0,616.0,607.0,607.813116094771,243.67363368286843,601.8573339141193,406.41267211175006,-5.7959436921055385,162.62675736076858,-0.03562446731469374
278,278,8.3800048828125,41.0,41.0,24.0,42.0,614.0,606.0,607.6921498595625,243.69407800025203,601.8046838701023,406.50216509178426,-5.848593736122552,162.7162503408028,-0.03592804655062117
279,279,8.409912109375,41.0,41.0,23.0,41.0,619.0,605.0,607.7942843474475,243.69134868893286,601.8573339141193,406.41267211175006,-5.7959436921055385,162.62675736076858,-0.03562446731469374
280,280,8.43994140625,41.0,41.0,23.0,41.0,615.0,607.0,607.5880138012701,243.84559087271126,601.7085332200093,406.4402361323113,-5.944744386215575,162.65432138132985,-0.0365320730303701
281,281,8.469970703125,41.0,41.0,22.0,41.0,618.0,604.0,607.6028497087289,243.8103796636524,601.7089295309369,406.43477900588056,-5.944348075287962,162.64886425489908,-0.036530864294934906
282,282,8.5,41.0,41.0,23.0,41.0,614.0,605.0,607.6242376835902,243.75296946992347,601.6638123215347,406.4249259328831,-5.989465284690141,162.63901118190165,-0.03681010961987888
283,283,8.5299072265625,41.0,41.0,24.0,41.0,614.0,606.0,607.5342785217476,243.8472671633364,601.7089295309369,406.43477900588056,-5.944348075287962,162.64886425489908,-0.036530864294934906
284,284,8.5599365234375,41.0,41.0,23.0,41.0,613.0,608.0,607.5342785217476,243.8472671633364,601.7089295309369,406.43477900588056,-5.944348075287962,162.64886425489908,-0.036530864294934906
285,285,8.5899658203125,41.0,41.0,23.0,41.0,615.0,607.0,607.6976830419886,243.79569126076973,601.6630239975526,406.43578170148413,-5.990253608672219,162.64986695050266,-0.03681249520500544
286,286,8.6199951171875,41.0,41.0,23.0,42.0,615.0,607.0,607.6717380390792,243.7628012339772,601.7085332200093,406.4402361323113,-5.944744386215575,162.65432138132985,-0.0365320730303701
287,287,8.64990234375,41.0,41.0,23.0,42.0,614.0,607.0,607.6222418316519,243.78182308969195,601.6630239975526,406.43578170148413,-5.990253608672219,162.64986695050266,-0.03681249520500544
288,288,8.679931640625,41.0,41.0,23.0,41.0,614.0,605.0,607.6717380390792,243.7628012339772,601.6630239975526,406.43578170148413,-5.990253608672219,162.64986695050266,-0.03681249520500544
289,289,8.7099609375,41.0,41.0,23.0,41.0,617.0,606.0,607.5553297871572,243.80025414878045,601.6708769657092,406.33659340080516,-5.982400640515607,162.55067864982368,-0.036786692396853796
290,290,8.739990234375,41.0,41.0,23.0,41.0,615.0,606.0,607.6429971300697,243.84492924463268,601.7089295309369,406.43477900588056,-5.944348075287962,162.64886425489908,-0.036530864294934906
291,291,8.7698974609375,41.0,41.0,23.0,41.0,612.0,608.0,607.6777569241062,243.7508691634033,601.7085332200093,406.4402361323113,-5.944744386215575,162.65432138132985,-0.0365320730303701
292,292,8.7999267578125,41.0,41.0,24.0,42.0,612.0,605.0,607.6036378671773,243.7994377063127,601.7089295309369,406.43477900588056,-5.944348075287962,162.64886425489908,-0.036530864294934906
