0.41603,-0.0049361
0.41032,-0.0048701
0.399,-0.004739
0.40464,-0.0048044
0.40464,-0.0048044
0.399,-0.004739
0.41032,-0.0048701
0.42177,-0.0050024
0.40464,-0.0048044
0.38781,-0.0046093
0.39339,-0.004674
0.399,-0.004739
0.40464,-0.0048044
0.39339,-0.004674
0.39339,-0.004674
0.399,-0.004739
0.399,-0.004739
0.39339,-0.004674
0.399,-0.004739
0.39339,-0.004674
0.41603,-0.0049361
0.39339,-0.004674
0.40464,-0.0048044
0.40464,-0.0048044
0.41032,-0.0048701
0.39339,-0.004674
0.40464,-0.0048044
0.41603,-0.0049361
0.38227,-0.0045449
0.37676,-0.0044808
0.40464,-0.0048044
0.41603,-0.0049361
0.38781,-0.0046093
0.38227,-0.0045449
0.39339,-0.004674
0.38781,-0.0046093
0.399,-0.004739
0.37676,-0.0044808
0.399,-0.004739
0.399,-0.004739
0.399,-0.004739
0.39339,-0.004674
0.399,-0.004739
0.399,-0.004739
0.40464,-0.0048044
0.399,-0.004739
0.39339,-0.004674
0.38227,-0.0045449
0.42755,-0.0050691
0.399,-0.004739
0.399,-0.004739
0.399,-0.004739
0.41603,-0.0049361
0.399,-0.004739
0.38781,-0.0046093
0.36585,-0.0043537
0.41603,-0.0049361
0.399,-0.004739
0.37129,-0.0044171
0.399,-0.004739
0.37129,-0.0044171
0.37676,-0.0044808
0.40464,-0.0048044
0.38781,-0.0046093
0.38781,-0.0046093
0.38781,-0.0046093
0.40464,-0.0048044
0.40464,-0.0048044
0.40464,-0.0048044
0.37676,-0.0044808
0.38781,-0.0046093
0.39339,-0.004674
0.39339,-0.004674
0.38781,-0.0046093
0.39339,-0.004674
0.38781,-0.0046093
0.38781,-0.0046093
0.399,-0.004739
0.39339,-0.004674
0.39339,-0.004674
0.37676,-0.0044808
0.399,-0.004739
0.39339,-0.004674
0.41603,-0.0049361
0.39339,-0.004674
0.38781,-0.0046093
0.39339,-0.004674
0.399,-0.004739
0.39339,-0.004674
0.38227,-0.0045449
0.38227,-0.0045449
0.39339,-0.004674
0.38227,-0.0045449
0.399,-0.004739
0.37676,-0.0044808
0.399,-0.004739
0.40464,-0.0048044
0.38227,-0.0045449
0.399,-0.004739
0.40464,-0.0048044
0.39339,-0.004674
0.39339,-0.004674
0.38227,-0.0045449
0.38227,-0.0045449
0.399,-0.004739
0.39339,-0.004674
0.399,-0.004739
0.38781,-0.0046093
0.39339,-0.004674
0.38227,-0.0045449
0.41032,-0.0048701
0.38227,-0.0045449
0.39339,-0.004674
0.399,-0.004739
0.37129,-0.0044171
0.399,-0.004739
0.39339,-0.004674
0.40464,-0.0048044
0.41032,-0.0048701
0.37129,-0.0044171
0.37676,-0.0044808
0.38781,-0.0046093
0.42177,-0.0050024
0.40464,-0.0048044
0.38781,-0.0046093
0.399,-0.004739
0.399,-0.004739
0.37676,-0.0044808
0.36043,-0.0042906
0.38227,-0.0045449
0.38781,-0.0046093
0.39339,-0.004674
0.37676,-0.0044808
0.399,-0.004739
0.37129,-0.0044171
0.38781,-0.0046093
0.40464,-0.0048044
0.38781,-0.0046093
0.399,-0.004739
0.38227,-0.0045449
0.38781,-0.0046093
0.38781,-0.0046093
0.38227,-0.0045449
0.399,-0.004739
0.38227,-0.0045449
0.38781,-0.0046093
0.38781,-0.0046093
0.37676,-0.0044808
0.39339,-0.004674
0.38227,-0.0045449
0.399,-0.004739
0.39339,-0.004674
0.40464,-0.0048044
0.38227,-0.0045449
0.39339,-0.004674
0.39339,-0.004674
0.399,-0.004739
0.41603,-0.0049361
0.38781,-0.0046093
0.38227,-0.0045449
0.37676,-0.0044808
0.39339,-0.004674
0.38781,-0.0046093
0.41603,-0.0049361
0.37129,-0.0044171
0.399,-0.004739
0.38781,-0.0046093
0.39339,-0.004674
0.38227,-0.0045449
0.36585,-0.0043537
0.399,-0.004739
0.38227,-0.0045449
0.38227,-0.0045449
0.37129,-0.0044171
0.33385,-0.0039798
0.28297,-0.0033813
0.26827,-0.0032077
0.23494,-0.0028128
0.20739,-0.0024855
0.18514,-0.0022203
0.14243,-0.0017102
0.13416,-0.0016112
0.11789,-0.0014165
0.10197,-0.0012257
0.078721,-0.00094677
0.067368,-0.00081051
0.059899,-0.00072083
0.034362,-0.0004141
0.006286,-7.6742e-05
-0.00055512,5.4692e-06
0.0028567,-3.5532e-05
-0.007327,8.6848e-05
-0.020667,0.00024715
-0.030497,0.00036526
-0.036969,0.00044301
-0.056001,0.00067162
-0.065308,0.00078337
-0.062221,0.00074631
-0.083514,0.0010019
-0.086497,0.0010377
-0.1012,0.001214
-0.098285,0.0011791
-0.09536,0.001144
-0.10698,0.0012833
-0.12119,0.0014536
-0.12399,0.0014871
-0.11837,0.0014198
-0.12678,0.0015205
-0.13507,0.0016197
-0.14593,0.0017497
-0.14324,0.0017175
-0.14324,0.0017175
-0.15924,0.0019087
-0.15129,0.0018138
-0.14593,0.0017497
-0.15129,0.0018138
-0.14862,0.0017819
-0.1566,0.0018772
-0.16186,0.0019401
-0.16186,0.0019401
-0.16447,0.0019713
-0.16965,0.0020332
-0.16186,0.0019401
-0.17479,0.0020945
-0.17988,0.0021553
-0.16965,0.0020332
-0.18241,0.0021854
-0.18493,0.0022154
-0.17479,0.0020945
-0.18493,0.0022154
-0.17223,0.0020639
-0.18743,0.0022453
-0.17479,0.0020945
-0.17988,0.0021553
-0.18743,0.0022453
-0.18493,0.0022154
-0.18241,0.0021854
-0.18493,0.0022154
-0.19978,0.0023925
-0.1924,0.0023046
-0.19733,0.0023633
-0.19978,0.0023925
-0.1924,0.0023046
-0.18743,0.0022453
-0.18992,0.002275
-0.18241,0.0021854
-0.19733,0.0023633
-0.20222,0.0024215
-0.19978,0.0023925
-0.19487,0.002334
-0.18992,0.002275
-0.1924,0.0023046
-0.19733,0.0023633
-0.19733,0.0023633
-0.20222,0.0024215
-0.1924,0.0023046
-0.19487,0.002334
-0.18992,0.002275
-0.20706,0.0024791
-0.19978,0.0023925
-0.1924,0.0023046
-0.19978,0.0023925
-0.19487,0.002334
-0.19733,0.0023633
-0.20222,0.0024215
-0.20464,0.0024503
-0.20222,0.0024215
-0.19978,0.0023925
-0.19978,0.0023925
-0.19978,0.0023925
-0.19733,0.0023633
-0.19487,0.002334
-0.19487,0.002334
-0.19733,0.0023633
-0.20222,0.0024215
-0.19487,0.002334
-0.20222,0.0024215
-0.19733,0.0023633
-0.19978,0.0023925
-0.20464,0.0024503
-0.20464,0.0024503
-0.1924,0.0023046
-0.20464,0.0024503
-0.20222,0.0024215
-0.20222,0.0024215
-0.20222,0.0024215
-0.19487,0.002334
-0.20222,0.0024215
-0.20464,0.0024503
-0.18992,0.002275
-0.19487,0.002334
-0.20464,0.0024503
-0.19733,0.0023633
-0.20222,0.0024215
-0.20464,0.0024503
-0.20222,0.0024215
-0.20222,0.0024215
-0.21185,0.0025362
-0.20706,0.0024791
-0.19978,0.0023925
-0.20222,0.0024215
-0.20706,0.0024791
-0.20706,0.0024791
-0.20464,0.0024503
-0.20222,0.0024215
-0.20464,0.0024503
-0.20464,0.0024503
-0.1924,0.0023046
-0.19978,0.0023925
-0.20946,0.0025077
-0.19978,0.0023925
-0.20706,0.0024791
-0.20464,0.0024503
-0.20946,0.0025077
-0.19978,0.0023925
-0.19978,0.0023925
-0.20222,0.0024215
-0.20222,0.0024215
-0.19487,0.002334
-0.20222,0.0024215
-0.20706,0.0024791
-0.20706,0.0024791
-0.20706,0.0024791
-0.20222,0.0024215
-0.19733,0.0023633
-0.20222,0.0024215
-0.19733,0.0023633
-0.20464,0.0024503
-0.20464,0.0024503
-0.20222,0.0024215
-0.20706,0.0024791
-0.20946,0.0025077
-0.20464,0.0024503
-0.20464,0.0024503
-0.20222,0.0024215
-0.20464,0.0024503
-0.20706,0.0024791
-0.20706,0.0024791
-0.20464,0.0024503
-0.20706,0.0024791
-0.1924,0.0023046
-0.19978,0.0023925
-0.20706,0.0024791
-0.20464,0.0024503
-0.20464,0.0024503
-0.21185,0.0025362
-0.19733,0.0023633
-0.1924,0.0023046
-0.19733,0.0023633
-0.19487,0.002334
-0.19487,0.002334
-0.19733,0.0023633
-0.18493,0.0022154
-0.16186,0.0019401
-0.036969,0.00044301
0.027234,-0.00032846
0.045192,-0.00054421
0.071132,-0.00085569
0.12193,-0.0014648
0.20289,-0.0024319
0.22565,-0.0027026
0.22565,-0.0027026
0.22565,-0.0027026
0.26343,-0.0031504
0.28297,-0.0033813
0.31828,-0.003797
0.30804,-0.0036767
0.30297,-0.0036171
0.32863,-0.0039185
0.35506,-0.0042278
0.37129,-0.0044171
0.36585,-0.0043537
0.37129,-0.0044171
0.35506,-0.0042278
0.38227,-0.0045449
0.41603,-0.0049361
0.399,-0.004739
0.399,-0.004739
0.41032,-0.0048701
0.39339,-0.004674
0.42177,-0.0050024
0.43337,-0.0051361
0.42177,-0.0050024
0.39339,-0.004674
0.41603,-0.0049361
0.43922,-0.0052034
0.43337,-0.0051361
0.43337,-0.0051361
0.41032,-0.0048701
0.43922,-0.0052034
0.4451,-0.0052711
0.43922,-0.0052034
0.42177,-0.0050024
0.42755,-0.0050691
0.45103,-0.0053391
0.4451,-0.0052711
0.4451,-0.0052711
0.42755,-0.0050691
0.43337,-0.0051361
0.42755,-0.0050691
0.43922,-0.0052034
0.45699,-0.0054074
0.4451,-0.0052711
0.42177,-0.0050024
0.43337,-0.0051361
0.43922,-0.0052034
0.4451,-0.0052711
0.42755,-0.0050691
0.4451,-0.0052711
0.45103,-0.0053391
0.46298,-0.0054761
0.41603,-0.0049361
0.41032,-0.0048701
0.43337,-0.0051361
0.4451,-0.0052711
0.46298,-0.0054761
0.43337,-0.0051361
0.43337,-0.0051361
0.45699,-0.0054074
0.43337,-0.0051361
0.41032,-0.0048701
0.4451,-0.0052711
0.42177,-0.0050024
0.41603,-0.0049361
0.43337,-0.0051361
0.4451,-0.0052711
0.43922,-0.0052034
0.43337,-0.0051361
0.42755,-0.0050691
0.41603,-0.0049361
0.41032,-0.0048701
0.45103,-0.0053391
0.43337,-0.0051361
0.42177,-0.0050024
0.42755,-0.0050691
0.41603,-0.0049361
0.43922,-0.0052034
0.399,-0.004739
0.41603,-0.0049361
0.40464,-0.0048044
0.42177,-0.0050024
0.42755,-0.0050691
0.41603,-0.0049361
0.42755,-0.0050691
0.43337,-0.0051361
0.43922,-0.0052034
0.43337,-0.0051361
0.43922,-0.0052034
0.399,-0.004739
0.42177,-0.0050024
0.42755,-0.0050691
0.4451,-0.0052711
0.42755,-0.0050691
0.41603,-0.0049361
0.40464,-0.0048044
0.41603,-0.0049361
0.43337,-0.0051361
0.43337,-0.0051361
0.41603,-0.0049361
0.41032,-0.0048701
0.42177,-0.0050024
0.42177,-0.0050024
0.42755,-0.0050691
0.41603,-0.0049361
0.42177,-0.0050024
0.42177,-0.0050024
0.42177,-0.0050024
0.41032,-0.0048701
0.42177,-0.0050024
0.41603,-0.0049361
0.41032,-0.0048701
0.40464,-0.0048044
0.38781,-0.0046093
0.40464,-0.0048044
0.42177,-0.0050024
0.42177,-0.0050024
0.4451,-0.0052711
0.41032,-0.0048701
0.42177,-0.0050024
0.399,-0.004739
0.38227,-0.0045449
0.41603,-0.0049361
0.41032,-0.0048701
0.41603,-0.0049361
0.42177,-0.0050024
0.41032,-0.0048701
0.41032,-0.0048701
0.41032,-0.0048701
0.42177,-0.0050024
0.41603,-0.0049361
0.40464,-0.0048044
0.41032,-0.0048701
0.42755,-0.0050691
0.399,-0.004739
0.42177,-0.0050024
0.41032,-0.0048701
0.42755,-0.0050691
0.4451,-0.0052711
0.41032,-0.0048701
0.40464,-0.0048044
0.41032,-0.0048701
0.399,-0.004739
0.41032,-0.0048701
0.41032,-0.0048701
0.41603,-0.0049361
0.42755,-0.0050691
0.41603,-0.0049361
0.41603,-0.0049361
0.41603,-0.0049361
0.42177,-0.0050024
0.41032,-0.0048701
0.41032,-0.0048701
0.399,-0.004739
0.41032,-0.0048701
0.42177,-0.0050024
0.41032,-0.0048701
0.41603,-0.0049361
0.41032,-0.0048701
0.40464,-0.0048044
0.40464,-0.0048044
0.399,-0.004739
0.42177,-0.0050024
0.40464,-0.0048044
0.40464,-0.0048044
0.399,-0.004739
0.42755,-0.0050691
0.38781,-0.0046093
0.38781,-0.0046093
0.40464,-0.0048044
0.399,-0.004739
0.39339,-0.004674
0.41032,-0.0048701
0.42755,-0.0050691
0.40464,-0.0048044
0.41603,-0.0049361
0.39339,-0.004674
0.41032,-0.0048701
0.39339,-0.004674
0.41603,-0.0049361
0.41032,-0.0048701
0.40464,-0.0048044
0.41032,-0.0048701
0.41032,-0.0048701
0.43922,-0.0052034
0.41603,-0.0049361
0.42177,-0.0050024
0.38781,-0.0046093
0.399,-0.004739
0.39339,-0.004674
0.41603,-0.0049361
0.39339,-0.004674
0.38227,-0.0045449
0.399,-0.004739
0.39339,-0.004674
0.41032,-0.0048701
0.38781,-0.0046093
0.41032,-0.0048701
0.41603,-0.0049361
0.41603,-0.0049361
0.39339,-0.004674
0.39339,-0.004674
0.41603,-0.0049361
0.41603,-0.0049361
0.399,-0.004739
0.40464,-0.0048044
0.41032,-0.0048701
0.399,-0.004739
0.43922,-0.0052034
0.38781,-0.0046093
0.40464,-0.0048044
0.40464,-0.0048044
0.39339,-0.004674
0.39339,-0.004674
0.399,-0.004739
0.38227,-0.0045449
0.41032,-0.0048701
0.41032,-0.0048701
0.41603,-0.0049361
0.38227,-0.0045449
0.40464,-0.0048044
0.39339,-0.004674
0.40464,-0.0048044
0.38227,-0.0045449
0.39339,-0.004674
0.39339,-0.004674
0.38781,-0.0046093
0.40464,-0.0048044
0.41603,-0.0049361
0.40464,-0.0048044
0.40464,-0.0048044
0.38781,-0.0046093
0.39339,-0.004674
0.41603,-0.0049361
0.40464,-0.0048044
0.40464,-0.0048044
0.37676,-0.0044808
0.40464,-0.0048044
0.37676,-0.0044808
0.399,-0.004739
0.41032,-0.0048701
0.38781,-0.0046093
0.40464,-0.0048044
0.40464,-0.0048044
0.40464,-0.0048044
0.38227,-0.0045449
0.399,-0.004739
0.40464,-0.0048044
0.39339,-0.004674
0.399,-0.004739
0.399,-0.004739
0.399,-0.004739
0.37676,-0.0044808
0.39339,-0.004674
0.41032,-0.0048701
0.40464,-0.0048044
0.41032,-0.0048701
0.40464,-0.0048044
0.41032,-0.0048701
0.39339,-0.004674
0.399,-0.004739
0.40464,-0.0048044
0.38781,-0.0046093
0.37129,-0.0044171
0.39339,-0.004674
0.42177,-0.0050024
0.399,-0.004739
0.40464,-0.0048044
0.39339,-0.004674
0.39339,-0.004674
0.399,-0.004739
0.38781,-0.0046093
0.399,-0.004739
0.399,-0.004739
0.399,-0.004739
0.41603,-0.0049361
0.40464,-0.0048044
0.40464,-0.0048044
0.38781,-0.0046093
0.38781,-0.0046093
0.399,-0.004739
0.399,-0.004739
0.38781,-0.0046093
0.39339,-0.004674
0.39339,-0.004674
0.39339,-0.004674
0.41032,-0.0048701
0.399,-0.004739
0.40464,-0.0048044
0.38781,-0.0046093
0.38227,-0.0045449
0.399,-0.004739
0.39339,-0.004674
0.40464,-0.0048044
0.38227,-0.0045449
0.38781,-0.0046093
0.39339,-0.004674
0.38227,-0.0045449
0.39339,-0.004674
0.39339,-0.004674
0.38227,-0.0045449
0.38227,-0.0045449
0.38781,-0.0046093
0.41603,-0.0049361
0.37676,-0.0044808
0.39339,-0.004674
0.37129,-0.0044171
0.34439,-0.0041031
0.29793,-0.0035577
0.26827,-0.0032077
0.23028,-0.0027575
0.21647,-0.0025935
0.21647,-0.0025935
0.16777,-0.0020131
0.13416,-0.0016112
0.11388,-0.0013684
0.10197,-0.0012257
0.086389,-0.0010388
0.082545,-0.00099265
0.059899,-0.00072083
0.030789,-0.00037117
0.023698,-0.00028597
0.013197,-0.00015979
0.0028567,-3.5532e-05
-0.007327,8.6848e-05
-0.010687,0.00012723
-0.020667,0.00024715
-0.030497,0.00036526
-0.052868,0.000634
-0.062221,0.00074631
-0.062221,0.00074631
-0.080517,0.00096592
-0.080517,0.00096592
-0.080517,0.00096592
-0.09536,0.001144
-0.09536,0.001144
-0.10698,0.0012833
-0.12119,0.0014536
-0.10698,0.0012833
-0.10698,0.0012833
-0.12399,0.0014871
-0.12399,0.0014871
-0.12399,0.0014871
-0.1378,0.0016525
-0.14053,0.001685
-0.14862,0.0017819
-0.15129,0.0018138
-0.14053,0.001685
-0.14593,0.0017497
-0.14593,0.0017497
-0.15924,0.0019087
-0.16447,0.0019713
-0.16447,0.0019713
-0.17223,0.0020639
-0.16965,0.0020332
-0.16447,0.0019713
-0.16965,0.0020332
-0.16186,0.0019401
-0.16965,0.0020332
-0.17479,0.0020945
-0.18241,0.0021854
-0.16965,0.0020332
-0.18241,0.0021854
-0.18493,0.0022154
-0.18493,0.0022154
-0.17988,0.0021553
-0.17988,0.0021553
-0.18241,0.0021854
-0.17988,0.0021553
-0.18493,0.0022154
-0.17988,0.0021553
-0.19487,0.002334
-0.18743,0.0022453
-0.18992,0.002275
-0.18493,0.0022154
-0.18241,0.0021854
-0.18992,0.002275
-0.18241,0.0021854
-0.18493,0.0022154
-0.18241,0.0021854
-0.18743,0.0022453
-0.19978,0.0023925
-0.18743,0.0022453
-0.18493,0.0022154
-0.18992,0.002275
-0.18992,0.002275
-0.18743,0.0022453
-0.18743,0.0022453
-0.18743,0.0022453
-0.18992,0.002275
-0.19733,0.0023633
-0.19487,0.002334
-0.1924,0.0023046
-0.19487,0.002334
-0.19978,0.0023925
-0.20222,0.0024215
-0.19733,0.0023633
-0.19733,0.0023633
-0.1924,0.0023046
-0.1924,0.0023046
-0.1924,0.0023046
-0.19733,0.0023633
-0.19733,0.0023633
-0.19733,0.0023633
-0.18493,0.0022154
-0.19487,0.002334
-0.1924,0.0023046
-0.19978,0.0023925
-0.19733,0.0023633
-0.19733,0.0023633
-0.19487,0.002334
-0.20222,0.0024215
-0.1924,0.0023046
-0.19978,0.0023925
-0.19978,0.0023925
-0.20222,0.0024215
-0.19978,0.0023925
-0.19487,0.002334
-0.19733,0.0023633
-0.19978,0.0023925
-0.19733,0.0023633
-0.19978,0.0023925
-0.20222,0.0024215
-0.19978,0.0023925
-0.19978,0.0023925
-0.20222,0.0024215
-0.19487,0.002334
-0.19978,0.0023925
-0.19733,0.0023633
-0.20222,0.0024215
-0.19978,0.0023925
-0.20222,0.0024215
-0.19487,0.002334
-0.19978,0.0023925
-0.19733,0.0023633
-0.19978,0.0023925
-0.19487,0.002334
-0.20464,0.0024503
-0.20222,0.0024215
-0.20464,0.0024503
-0.19733,0.0023633
-0.19487,0.002334
-0.19978,0.0023925
-0.19978,0.0023925
-0.19978,0.0023925
-0.20464,0.0024503
-0.19487,0.002334
-0.1924,0.0023046
-0.20464,0.0024503
-0.19978,0.0023925
-0.19733,0.0023633
-0.19978,0.0023925
-0.20464,0.0024503
-0.20464,0.0024503
-0.20222,0.0024215
-0.20222,0.0024215
-0.19733,0.0023633
-0.20464,0.0024503
-0.19487,0.002334
-0.20464,0.0024503
-0.20464,0.0024503
-0.20464,0.0024503
-0.19733,0.0023633
-0.20222,0.0024215
-0.20222,0.0024215
-0.19733,0.0023633
-0.19733,0.0023633
-0.1924,0.0023046
-0.20464,0.0024503
-0.1924,0.0023046
-0.19733,0.0023633
-0.21185,0.0025362
-0.20706,0.0024791
-0.19487,0.002334
-0.19733,0.0023633
-0.19487,0.002334
-0.20706,0.0024791
-0.20222,0.0024215
-0.20222,0.0024215
-0.20706,0.0024791
-0.20222,0.0024215
-0.20464,0.0024503
-0.19487,0.002334
-0.20464,0.0024503
-0.19733,0.0023633
-0.18743,0.0022453
-0.17223,0.0020639
-0.065308,0.00078337
0.006286,-7.6742e-05
0.041563,-0.00050062
0.074917,-0.00090111
0.10989,-0.0013206
0.17208,-0.0020645
0.21192,-0.0025393
0.20739,-0.0024855
0.22105,-0.0026479
0.23494,-0.0028128
0.27804,-0.0033232
0.29291,-0.0034986
0.28297,-0.0033813
0.30297,-0.0036171
0.30804,-0.0036767
0.34439,-0.0041031
0.35506,-0.0042278
0.33385,-0.0039798
0.32863,-0.0039185
0.34439,-0.0041031
0.38781,-0.0046093
0.37676,-0.0044808
0.37676,-0.0044808
0.35506,-0.0042278
0.37129,-0.0044171
0.399,-0.004739
0.39339,-0.004674
0.41032,-0.0048701
0.41032,-0.0048701
0.37676,-0.0044808
0.41603,-0.0049361
0.41032,-0.0048701
0.42755,-0.0050691
0.41032,-0.0048701
0.38781,-0.0046093
0.42177,-0.0050024
0.42755,-0.0050691
0.41603,-0.0049361
0.41603,-0.0049361
0.42177,-0.0050024
0.41032,-0.0048701
0.42177,-0.0050024
0.40464,-0.0048044
0.41032,-0.0048701
0.40464,-0.0048044
0.40464,-0.0048044
0.42177,-0.0050024
0.41032,-0.0048701
0.38227,-0.0045449
0.41603,-0.0049361
0.42177,-0.0050024
0.42177,-0.0050024
0.42755,-0.0050691
0.39339,-0.004674
0.41032,-0.0048701
0.42755,-0.0050691
0.41603,-0.0049361
0.38781,-0.0046093
0.41603,-0.0049361
0.41603,-0.0049361
0.41603,-0.0049361
0.41603,-0.0049361
0.42177,-0.0050024
0.41032,-0.0048701
0.40464,-0.0048044
0.41032,-0.0048701
0.42177,-0.0050024
0.41603,-0.0049361
0.43337,-0.0051361
0.40464,-0.0048044
0.41032,-0.0048701
0.40464,-0.0048044
0.42755,-0.0050691
0.42177,-0.0050024
0.40464,-0.0048044
0.41603,-0.0049361
0.41603,-0.0049361
0.42177,-0.0050024
0.42755,-0.0050691
0.41032,-0.0048701
0.43337,-0.0051361
0.41603,-0.0049361
0.42177,-0.0050024
0.42177,-0.0050024
0.39339,-0.004674
0.41032,-0.0048701
0.41032,-0.0048701
0.41032,-0.0048701
0.41032,-0.0048701
0.38781,-0.0046093
0.40464,-0.0048044
0.41032,-0.0048701
0.41032,-0.0048701
0.43337,-0.0051361
0.40464,-0.0048044
0.41603,-0.0049361
0.40464,-0.0048044
0.399,-0.004739
0.399,-0.004739
0.41032,-0.0048701
0.38781,-0.0046093
0.399,-0.004739
0.42177,-0.0050024
0.40464,-0.0048044
0.41603,-0.0049361
0.41603,-0.0049361
0.37676,-0.0044808
0.399,-0.004739
0.42177,-0.0050024
0.39339,-0.004674
0.41032,-0.0048701
0.42755,-0.0050691
0.41603,-0.0049361
0.41032,-0.0048701
0.38781,-0.0046093
0.43337,-0.0051361
0.39339,-0.004674
0.41032,-0.0048701
0.41603,-0.0049361
0.39339,-0.004674
0.39339,-0.004674
0.40464,-0.0048044
0.39339,-0.004674
0.399,-0.004739
0.40464,-0.0048044
0.41032,-0.0048701
0.37676,-0.0044808
0.40464,-0.0048044
0.40464,-0.0048044
0.41032,-0.0048701
0.39339,-0.004674
0.399,-0.004739
0.41032,-0.0048701
0.41032,-0.0048701
0.38781,-0.0046093
0.39339,-0.004674
0.41603,-0.0049361
0.399,-0.004739
0.40464,-0.0048044
0.38781,-0.0046093
0.41032,-0.0048701
0.399,-0.004739
0.40464,-0.0048044
0.38781,-0.0046093
0.37676,-0.0044808
0.41603,-0.0049361
0.40464,-0.0048044
0.399,-0.004739
0.38781,-0.0046093
0.40464,-0.0048044
0.38227,-0.0045449
0.40464,-0.0048044
0.399,-0.004739
0.41032,-0.0048701
0.38227,-0.0045449
0.399,-0.004739
0.399,-0.004739
0.38227,-0.0045449
0.41032,-0.0048701
0.39339,-0.004674
0.38781,-0.0046093
0.37129,-0.0044171
0.36585,-0.0043537
0.39339,-0.004674
0.40464,-0.0048044
0.38781,-0.0046093
0.40464,-0.0048044
0.399,-0.004739
0.40464,-0.0048044
0.39339,-0.004674
0.399,-0.004739
0.41032,-0.0048701
0.399,-0.004739
0.399,-0.004739
0.39339,-0.004674
0.38781,-0.0046093
0.38781,-0.0046093
0.399,-0.004739
0.38227,-0.0045449
0.38781,-0.0046093
0.399,-0.004739
0.41032,-0.0048701
0.39339,-0.004674
0.39339,-0.004674
0.399,-0.004739
0.37676,-0.0044808
0.37129,-0.0044171
0.399,-0.004739
0.38227,-0.0045449
0.40464,-0.0048044
0.37129,-0.0044171
0.38227,-0.0045449
0.399,-0.004739
0.39339,-0.004674
0.399,-0.004739
0.38227,-0.0045449
0.40464,-0.0048044
0.399,-0.004739
0.41032,-0.0048701
0.40464,-0.0048044
