,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
242,7.2899169921875,77.0,77.0,23.0,37.0,571.0,562.0,607.5855670977185,243.73925737728007,628.2441930850551,409.92385134563233
243,7.3199462890625,77.0,77.0,23.0,40.0,568.0,561.0,607.5845716362944,243.84167120393914,628.2704702172043,409.9291202960294
244,7.3499755859375,77.0,77.0,23.0,41.0,570.0,561.0,607.5463468732377,243.80338444274832,628.3305829207937,409.9158998121883
245,7.3800048828125,77.0,77.0,23.0,40.0,569.0,561.0,607.6200520141862,243.8463168751327,628.3483754476201,409.94799100786565
246,7.409912109375,77.0,77.0,23.0,40.0,571.0,561.0,607.498046880794,243.80420100157053,628.2704702172043,409.9291202960294
247,7.43994140625,77.0,77.0,23.0,41.0,570.0,563.0,607.5669886948579,243.75690021662132,628.2395289387296,409.99397819816414
248,7.469970703125,77.0,77.0,23.0,41.0,569.0,563.0,607.5856174431025,243.75691924591743,628.3041840170151,409.8631849574923
249,7.5,77.0,77.0,23.0,39.0,568.0,561.0,607.5876340624756,243.72805811288032,628.3772013129762,409.9514916191138
250,7.530029296875,77.0,77.0,23.0,40.0,571.0,560.0,607.5876340624756,243.72805811288032,628.3772013129762,409.9514916191138
251,7.5599365234375,77.0,77.0,23.0,41.0,571.0,560.0,607.6411440419002,243.72595623936496,628.341604834598,409.8493729892534
252,7.5899658203125,77.0,77.0,23.0,42.0,574.0,561.0,607.5187053844204,243.77535635828977,628.3772013129762,409.9514916191138
253,7.6199951171875,77.0,77.0,23.0,42.0,575.0,562.0,607.5372793867294,243.75770484870264,628.3704864989537,409.9006252761033
254,7.6500244140625,77.0,77.0,23.0,41.0,569.0,564.0,607.6215781487449,243.7651809982968,628.341604834598,409.8493729892534
255,7.679931640625,77.0,77.0,23.0,41.0,569.0,561.0,607.5372793867294,243.75770484870264,628.4083586697201,409.8873074514419
256,7.7099609375,77.0,77.0,23.0,41.0,570.0,561.0,607.5187053844204,243.77535635828977,628.4226274126256,409.8422046840598
257,7.739990234375,77.0,77.0,23.0,41.0,574.0,560.0,607.6411440419002,243.72595623936496,628.4083586697201,409.8873074514419
258,7.780029296875,77.0,77.0,23.0,41.0,570.0,558.0,607.6411440419002,243.72595623936496,628.4083586697201,409.8873074514419
259,7.7999267578125,77.0,77.0,23.0,40.0,572.0,561.0,607.5876340624756,243.72805811288032,628.3772013129762,409.9514916191138
260,7.8299560546875,77.0,77.0,23.0,41.0,573.0,563.0,607.5876340624756,243.72805811288032,628.3772013129762,409.9514916191138
261,7.8699951171875,77.0,77.0,25.0,41.0,572.0,562.0,607.5187053844204,243.77535635828977,628.4083586697201,409.8873074514419
262,7.9000244140625,77.0,77.0,23.0,42.0,570.0,562.0,607.6411440419002,243.72595623936496,628.4083586697201,409.8873074514419
263,7.929931640625,77.0,77.0,23.0,41.0,570.0,562.0,607.5372793867294,243.75770484870264,628.3445180758036,409.8228855979088
264,7.949951171875,77.0,77.0,23.0,41.0,569.0,562.0,607.6351176156469,243.73789151650556,628.4083586697201,409.8873074514419
265,7.989990234375,77.0,77.0,23.0,41.0,567.0,561.0,607.5670043110491,243.77453877988455,628.3106438943502,409.91419438502083
266,8.02001953125,77.0,77.0,23.0,41.0,566.0,562.0,607.5391815746225,243.8200634869642,628.4083586697201,409.8873074514419
267,8.0499267578125,77.0,77.0,23.0,42.0,571.0,562.0,607.6411440419002,243.72595623936496,628.4116900618385,409.8612145131534
268,8.0799560546875,77.0,77.0,23.0,41.0,567.0,561.0,607.5454353904905,243.77196934198156,628.2749053426683,409.9627806602791
269,8.1099853515625,77.0,77.0,23.0,42.0,570.0,562.0,607.618483384231,243.83661635490932,628.3060699234302,409.8986272856329
270,8.1400146484375,77.0,77.0,23.0,40.0,567.0,562.0,607.618483384231,243.83661635490932,628.3060699234302,409.8986272856329
271,8.169921875,77.0,77.0,23.0,41.0,568.0,562.0,607.562950332013,243.722513171302,628.3060699234302,409.8986272856329
272,8.199951171875,77.0,77.0,23.0,41.0,570.0,564.0,607.5989333943241,243.76987439428868,628.2083903520057,409.9254916595898
273,8.22998046875,77.0,77.0,23.0,41.0,569.0,562.0,607.5454353904905,243.77196934198156,628.3060699234302,409.8986272856329
274,8.260009765625,77.0,77.0,23.0,40.0,568.0,560.0,607.5454353904905,243.77196934198156,628.3245327280537,409.94517404727503
275,8.2899169921875,77.0,77.0,23.0,41.0,569.0,560.0,607.5640100288413,243.75432998893834,628.3060699234302,409.8986272856329
276,8.3199462890625,77.0,77.0,23.0,42.0,569.0,561.0,607.5102119884596,243.86562867164605,628.3203471886017,409.85354528041853
